msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
3182,1745256532.5991862,1745256532.5991986,12.39776611328125,800,1
3183,1745256532.6010153,1745256532.6010203,5.0067901611328125,800,1
3184,1745256532.6096761,1745256532.6098368,160.69412231445312,1000000,1
3185,1745256532.6155381,1745256532.6155477,9.5367431640625,800,1
3186,1745256532.617175,1745256532.6171823,7.152557373046875,800,1
3187,1745256532.6193166,1745256532.6193194,2.86102294921875,800,1
3188,1745256532.6214948,1745256532.6216455,150.6805419921875,1000000,1
3189,1745256532.6233664,1745256532.6233747,8.344650268554688,800,1
3190,1745256532.6256495,1745256532.6256576,8.106231689453125,800,1
3191,1745256532.6304054,1745256532.6305573,151.8726348876953,1000000,1
3192,1745256532.6322734,1745256532.6322815,8.106231689453125,800,1
3193,1745256532.6370912,1745256532.6370997,8.58306884765625,800,1
3194,1745256532.642728,1745256532.6427312,3.0994415283203125,800,1
3195,1745256532.6472764,1745256532.6474361,159.74044799804688,1000000,1
3196,1745256532.6527565,1745256532.6527658,9.298324584960938,800,1
3197,1745256532.6560059,1745256532.6560137,7.8678131103515625,800,1
3198,1745256532.662085,1745256532.662088,2.86102294921875,800,1
3199,1745256532.6679592,1745256532.6679673,8.106231689453125,800,1
3200,1745256532.6772966,1745256532.6773055,8.821487426757812,800,1
3201,1745256532.681513,1745256532.6815212,8.106231689453125,800,1
3202,1745256532.6835096,1745256532.683512,2.384185791015625,800,1
3203,1745256532.6870332,1745256532.6871865,153.3031463623047,1000000,1
3204,1745256532.6897979,1745256532.6898072,9.298324584960938,800,1
3205,1745256532.6945739,1745256532.6945815,7.62939453125,800,1
3206,1745256532.7036443,1745256532.7036471,2.86102294921875,800,1
3207,1745256532.7092793,1745256532.7094386,159.26361083984375,1000000,1
3208,1745256532.7118905,1745256532.7118979,7.3909759521484375,800,1
3209,1745256532.7178273,1745256532.717835,7.62939453125,800,1
3210,1745256532.7267678,1745256532.726771,3.337860107421875,800,1
3211,1745256532.732424,1745256532.7324321,8.106231689453125,800,1
3212,1745256532.739774,1745256532.7397816,7.62939453125,800,1
3213,1745256532.7471557,1745256532.747164,8.344650268554688,800,1
3214,1745256532.7558475,1745256532.75585,2.6226043701171875,800,1
3215,1745256532.7599013,1745256532.7599092,7.8678131103515625,800,1
3216,1745256532.7680867,1745256532.7680957,9.059906005859375,800,1
3217,1745256532.774535,1745256532.7745478,12.874603271484375,800,1
3218,1745256532.7788393,1745256532.7788424,3.0994415283203125,800,1
3219,1745256532.7858407,1745256532.7858522,11.444091796875,800,1
3220,1745256532.792467,1745256532.7926188,151.63421630859375,1000000,1
3221,1745256532.8014758,1745256532.8016357,159.97886657714844,1000000,1
3222,1745256532.8093958,1745256532.8094058,10.013580322265625,800,1
3223,1745256532.8111753,1745256532.8111827,7.3909759521484375,800,1
3224,1745256532.8125913,1745256532.8125942,2.86102294921875,800,1
3225,1745256532.8146687,1745256532.8146775,8.821487426757812,800,1
3226,1745256532.8202202,1745256532.8202288,8.58306884765625,800,1
3227,1745256532.8258572,1745256532.826011,153.7799835205078,1000000,1
3228,1745256532.8317719,1745256532.831781,9.059906005859375,800,1
3229,1745256532.8334644,1745256532.8334718,7.3909759521484375,800,1
3230,1745256532.841733,1745256532.8417358,2.86102294921875,800,1
3231,1745256532.844904,1745256532.8449118,7.8678131103515625,800,1
3232,1745256532.851437,1745256532.8514454,8.344650268554688,800,1
3233,1745256532.8573947,1745256532.857403,8.344650268554688,800,1
3234,1745256532.8663585,1745256532.8663614,2.86102294921875,800,1
3235,1745256532.873485,1745256532.8734925,7.3909759521484375,800,1
3236,1745256532.883172,1745256532.8831804,8.344650268554688,800,1
3237,1745256532.8911629,1745256532.8911705,7.62939453125,800,1
3238,1745256532.8962395,1745256532.8964102,170.70770263671875,1000000,1
3239,1745256532.9053211,1745256532.9053307,9.5367431640625,800,1
3240,1745256532.9079874,1745256532.9079952,7.8678131103515625,800,1
3241,1745256532.9098136,1745256532.9098163,2.6226043701171875,800,1
3242,1745256532.913933,1745256532.9140935,160.45570373535156,1000000,1
3243,1745256532.9213226,1745256532.9214926,169.99244689941406,1000000,1
3244,1745256532.9279637,1745256532.927972,8.344650268554688,800,1
3245,1745256532.9297452,1745256532.9297535,8.344650268554688,800,1
3246,1745256532.9345808,1745256532.9345844,3.5762786865234375,800,1
3247,1745256532.9387343,1745256532.9387443,10.013580322265625,800,1
3248,1745256532.9475458,1745256532.947554,8.344650268554688,800,1
3249,1745256532.9553013,1745256532.9553092,7.8678131103515625,800,1
3250,1745256532.9626918,1745256532.9628553,163.55514526367188,1000000,1
3251,1745256532.967181,1745256532.9671893,8.344650268554688,800,1
3252,1745256532.972715,1745256532.9728768,161.88621520996094,1000000,1
3253,1745256532.976693,1745256532.976855,162.1246337890625,1000000,1
3254,1745256532.9844801,1745256532.984492,11.920928955078125,800,1
3255,1745256532.992984,1745256532.993162,177.86026000976562,1000000,1
3256,1745256533.0015628,1745256533.001572,9.059906005859375,800,1
3257,1745256533.0082054,1745256533.0083754,169.99244689941406,1000000,1
3258,1745256533.0107956,1745256533.0108037,8.106231689453125,800,1
3259,1745256533.0149398,1745256533.0149481,8.344650268554688,800,1
3260,1745256533.0217938,1745256533.0217967,2.86102294921875,800,1
3261,1745256533.023505,1745256533.0235126,7.62939453125,800,1
3262,1745256533.0286894,1745256533.0286968,7.3909759521484375,800,1
3263,1745256533.0335522,1745256533.0335603,8.106231689453125,800,1
3264,1745256533.0349233,1745256533.0349262,2.86102294921875,800,1
3265,1745256533.0405524,1745256533.0405595,7.152557373046875,800,1
3266,1745256533.042299,1745256533.0423067,7.62939453125,800,1
3267,1745256533.0445511,1745256533.0445583,7.152557373046875,800,1
3268,1745256533.047784,1745256533.047787,2.86102294921875,800,1
3269,1745256533.0499654,1745256533.0499728,7.3909759521484375,800,1
3270,1745256533.0587208,1745256533.0588953,174.52239990234375,1000000,1
3271,1745256533.0641682,1745256533.0641775,9.298324584960938,800,1
3272,1745256533.0737326,1745256533.0737407,8.106231689453125,800,1
3273,1745256533.0765893,1745256533.0765922,2.86102294921875,800,1
3274,1745256533.0794623,1745256533.0794702,7.8678131103515625,800,1
3275,1745256533.0877137,1745256533.087722,8.344650268554688,800,1
3276,1745256533.09486,1745256533.0948677,7.62939453125,800,1
3277,1745256533.09623,1745256533.0962331,3.0994415283203125,800,1
3278,1745256533.1038623,1745256533.1038702,7.8678131103515625,800,1
3279,1745256533.1091878,1745256533.1091962,8.344650268554688,800,1
3280,1745256533.1113718,1745256533.1115563,184.53598022460938,1000000,1
3281,1745256533.1158745,1745256533.1160455,170.9461212158203,1000000,1
3282,1745256533.1245713,1745256533.1245801,8.821487426757812,800,1
3283,1745256533.134215,1745256533.1342235,8.344650268554688,800,1
3284,1745256533.1424837,1745256533.142487,3.337860107421875,800,1
3285,1745256533.1512387,1745256533.1512473,8.58306884765625,800,1
3286,1745256533.1603355,1745256533.160348,12.39776611328125,800,1
3287,1745256533.166004,1745256533.1660163,12.39776611328125,800,1
3288,1745256533.170438,1745256533.1704412,3.0994415283203125,800,1
3289,1745256533.175054,1745256533.1750655,11.444091796875,800,1
3290,1745256533.1790392,1745256533.1790516,12.39776611328125,800,1
3291,1745256533.1880722,1745256533.1880841,11.920928955078125,800,1
3292,1745256533.1970122,1745256533.1970155,3.337860107421875,800,1
3293,1745256533.2066455,1745256533.2068279,182.3902130126953,1000000,1
3294,1745256533.211452,1745256533.211461,9.059906005859375,800,1
3295,1745256533.2172287,1745256533.217236,7.3909759521484375,800,1
3296,1745256533.222899,1745256533.223066,167.1314239501953,1000000,1
3297,1745256533.2295866,1745256533.2297463,159.74044799804688,1000000,1
3298,1745256533.2346013,1745256533.2346098,8.58306884765625,800,1
3299,1745256533.2417834,1745256533.241792,8.58306884765625,800,1
3300,1745256533.2449253,1745256533.2449286,3.337860107421875,800,1
3301,1745256533.2479997,1745256533.248008,8.344650268554688,800,1
3302,1745256533.2494555,1745256533.249463,7.62939453125,800,1
3303,1745256533.25388,1745256533.2538884,8.344650268554688,800,1
3304,1745256533.2552962,1745256533.2552993,3.0994415283203125,800,1
3305,1745256533.2641423,1745256533.2641506,8.344650268554688,800,1
3306,1745256533.2697806,1745256533.2697887,8.106231689453125,800,1
3307,1745256533.2763252,1745256533.2763338,8.58306884765625,800,1
3308,1745256533.2816732,1745256533.281825,151.8726348876953,1000000,1
3309,1745256533.2903218,1745256533.290331,9.059906005859375,800,1
3310,1745256533.2980344,1745256533.2980418,7.3909759521484375,800,1
3311,1745256533.3031352,1745256533.303288,152.82630920410156,1000000,1
3312,1745256533.312101,1745256533.3121085,7.62939453125,800,1
3313,1745256533.3176842,1745256533.317692,7.8678131103515625,800,1
3314,1745256533.3193312,1745256533.3195057,174.52239990234375,1000000,1
3315,1745256533.326223,1745256533.3262315,8.58306884765625,800,1
3316,1745256533.330373,1745256533.3305326,159.5020294189453,1000000,1
3317,1745256533.3370864,1745256533.3370953,8.821487426757812,800,1
3318,1745256533.3462503,1745256533.3462584,8.106231689453125,800,1
3319,1745256533.3482554,1745256533.3482585,3.0994415283203125,800,1
3320,1745256533.3535771,1745256533.3537364,159.26361083984375,1000000,1
3321,1745256533.3554006,1745256533.355409,8.344650268554688,800,1
3322,1745256533.362291,1745256533.3622997,8.58306884765625,800,1
3323,1745256533.3720195,1745256533.3720245,5.0067901611328125,800,1
3324,1745256533.3782575,1745256533.3782701,12.636184692382812,800,1
3325,1745256533.3866901,1745256533.3866992,9.059906005859375,800,1
3326,1745256533.3922045,1745256533.3922122,7.62939453125,800,1
3327,1745256533.3961575,1745256533.3961604,2.86102294921875,800,1
3328,1745256533.4040968,1745256533.4041052,8.344650268554688,800,1
3329,1745256533.4102993,1745256533.4104493,149.9652862548828,1000000,1
3330,1745256533.4133565,1745256533.413366,9.5367431640625,800,1
3331,1745256533.4218256,1745256533.4218338,8.106231689453125,800,1
3332,1745256533.4231222,1745256533.4231248,2.6226043701171875,800,1
3333,1745256533.4323106,1745256533.432318,7.3909759521484375,800,1
3334,1745256533.4358208,1745256533.4358287,7.8678131103515625,800,1
3335,1745256533.438888,1745256533.4388971,9.059906005859375,800,1
3336,1745256533.4451728,1745256533.4451756,2.86102294921875,800,1
3337,1745256533.4506874,1745256533.4506948,7.3909759521484375,800,1
3338,1745256533.455253,1745256533.4552608,7.8678131103515625,800,1
3339,1745256533.456445,1745256533.4564526,7.62939453125,800,1
3340,1745256533.4636114,1745256533.4636142,2.86102294921875,800,1
3341,1745256533.4652228,1745256533.4653976,174.7608184814453,1000000,1
3342,1745256533.4734411,1745256533.473603,161.88621520996094,1000000,1
3343,1745256533.4835331,1745256533.4835443,11.205673217773438,800,1
3344,1745256533.4902308,1745256533.4902391,8.344650268554688,800,1
3345,1745256533.4962342,1745256533.496237,2.86102294921875,800,1
3346,1745256533.504381,1745256533.5043943,13.3514404296875,800,1
3347,1745256533.5076194,1745256533.507627,7.62939453125,800,1
3348,1745256533.5160425,1745256533.5160503,7.8678131103515625,800,1
3349,1745256533.5193923,1745256533.519395,2.86102294921875,800,1
3350,1745256533.5242996,1745256533.5243073,7.62939453125,800,1
3351,1745256533.5267088,1745256533.526716,7.152557373046875,800,1
3352,1745256533.53175,1745256533.5318937,143.7664031982422,1000000,1
3353,1745256533.5382109,1745256533.538219,8.106231689453125,800,1
3354,1745256533.5460346,1745256533.5460422,7.62939453125,800,1
3355,1745256533.5504615,1745256533.5506213,159.74044799804688,1000000,1
3356,1745256533.5522854,1745256533.5522978,12.39776611328125,800,1
3357,1745256533.5543408,1745256533.554348,7.152557373046875,800,1
3358,1745256533.5599296,1745256533.5600986,169.0387725830078,1000000,1
3359,1745256533.56406,1745256533.5642173,157.35626220703125,1000000,1
3360,1745256533.5722759,1745256533.5722866,10.728836059570312,800,1
3361,1745256533.5797307,1745256533.5797396,8.821487426757812,800,1
3362,1745256533.5848525,1745256533.5848556,3.0994415283203125,800,1
3363,1745256533.591251,1745256533.5912588,7.8678131103515625,800,1
3364,1745256533.598735,1745256533.5989003,165.2240753173828,1000000,1
3365,1745256533.6053946,1745256533.6054037,9.059906005859375,800,1
3366,1745256533.6110768,1745256533.611222,145.19691467285156,1000000,1
3367,1745256533.619224,1745256533.6192331,9.059906005859375,800,1
3368,1745256533.6205213,1745256533.6205287,7.3909759521484375,800,1
3369,1745256533.628063,1745256533.6280658,2.86102294921875,800,1
3370,1745256533.632984,1745256533.6329916,7.62939453125,800,1
3371,1745256533.639373,1745256533.6393812,8.106231689453125,800,1
3372,1745256533.646322,1745256533.6463304,8.344650268554688,800,1
3373,1745256533.6551733,1745256533.6551764,3.0994415283203125,800,1
3374,1745256533.658952,1745256533.65896,8.106231689453125,800,1
3375,1745256533.6611395,1745256533.661147,7.62939453125,800,1
3376,1745256533.670562,1745256533.6705706,8.58306884765625,800,1
3377,1745256533.6804168,1745256533.68042,3.0994415283203125,800,1
3378,1745256533.6903622,1745256533.6903703,8.106231689453125,800,1
3379,1745256533.6994383,1745256533.699581,142.57431030273438,1000000,1
3380,1745256533.7055767,1745256533.705726,149.25003051757812,1000000,1
3381,1745256533.7153995,1745256533.7155461,146.62742614746094,1000000,1
3382,1745256533.7220728,1745256533.7220824,9.5367431640625,800,1
3383,1745256533.7316017,1745256533.7317512,149.4884490966797,1000000,1
3384,1745256533.7395046,1745256533.7396514,146.8658447265625,1000000,1
3385,1745256533.7479098,1745256533.747919,9.298324584960938,800,1
3386,1745256533.7493956,1745256533.7494037,8.106231689453125,800,1
3387,1745256533.7538462,1745256533.753849,2.86102294921875,800,1
3388,1745256533.7556324,1745256533.7556398,7.3909759521484375,800,1
3389,1745256533.76294,1745256533.762952,12.159347534179688,800,1
3390,1745256533.7691078,1745256533.76912,12.159347534179688,800,1
3391,1745256533.7722807,1745256533.7722836,2.86102294921875,800,1
3392,1745256533.7811077,1745256533.7811162,8.58306884765625,800,1
3393,1745256533.7834983,1745256533.7835066,8.344650268554688,800,1
3394,1745256533.7876554,1745256533.787662,6.67572021484375,800,1
3395,1745256533.7917855,1745256533.7917883,2.86102294921875,800,1
3396,1745256533.793578,1745256533.7935853,7.3909759521484375,800,1
3397,1745256533.7981741,1745256533.7981822,8.106231689453125,800,1
3398,1745256533.8031688,1745256533.8031762,7.3909759521484375,800,1
3399,1745256533.8094175,1745256533.8095834,165.9393310546875,1000000,1
3400,1745256533.8171487,1745256533.8171573,8.58306884765625,800,1
3401,1745256533.823919,1745256533.8239267,7.62939453125,800,1
3402,1745256533.8292482,1745256533.829251,2.86102294921875,800,1
3403,1745256533.8389137,1745256533.8389218,8.106231689453125,800,1
3404,1745256533.8428123,1745256533.8428202,7.8678131103515625,800,1
3405,1745256533.848542,1745256533.8485498,7.8678131103515625,800,1
3406,1745256533.856034,1745256533.8560374,3.337860107421875,800,1
3407,1745256533.8637865,1745256533.863794,7.62939453125,800,1
3408,1745256533.8692608,1745256533.8692684,7.62939453125,800,1
3409,1745256533.8717732,1745256533.8717802,6.9141387939453125,800,1
3410,1745256533.8809273,1745256533.8810883,160.9325408935547,1000000,1
3411,1745256533.8828576,1745256533.883018,160.45570373535156,1000000,1
3412,1745256533.8845577,1745256533.8845682,10.49041748046875,800,1
3413,1745256533.8922224,1745256533.892232,9.5367431640625,800,1
3414,1745256533.89447,1745256533.8944724,2.384185791015625,800,1
3415,1745256533.9008372,1745256533.900845,7.8678131103515625,800,1
3416,1745256533.904036,1745256533.904044,7.8678131103515625,800,1
3417,1745256533.9096782,1745256533.9096856,7.3909759521484375,800,1
3418,1745256533.9188495,1745256533.9190156,166.17774963378906,1000000,1
3419,1745256533.9234164,1745256533.923577,160.69412231445312,1000000,1
3420,1745256533.9249504,1745256533.9251318,181.43653869628906,1000000,1
3421,1745256533.9293349,1745256533.929344,9.059906005859375,800,1
3422,1745256533.9369133,1745256533.9369218,8.58306884765625,800,1
3423,1745256533.944864,1745256533.9448688,4.76837158203125,800,1
3424,1745256533.9509704,1745256533.9509823,11.920928955078125,800,1
3425,1745256533.9611032,1745256533.9612586,155.44891357421875,1000000,1
3426,1745256533.9702063,1745256533.9703584,152.11105346679688,1000000,1
3427,1745256533.9727502,1745256533.9727592,9.059906005859375,800,1
3428,1745256533.9815772,1745256533.981586,8.821487426757812,800,1
3429,1745256533.986876,1745256533.9870431,167.1314239501953,1000000,1
3430,1745256533.9912996,1745256533.9913075,7.8678131103515625,800,1
3431,1745256533.997531,1745256533.997538,7.152557373046875,800,1
3432,1745256534.0022838,1745256534.0022871,3.337860107421875,800,1
3433,1745256534.0095925,1745256534.0096004,7.8678131103515625,800,1
3434,1745256534.0118392,1745256534.012014,174.7608184814453,1000000,1
3435,1745256534.0213032,1745256534.0213134,10.251998901367188,800,1
3436,1745256534.0289588,1745256534.028967,8.106231689453125,800,1
3437,1745256534.0380552,1745256534.0380583,3.0994415283203125,800,1
3438,1745256534.0451906,1745256534.045199,8.344650268554688,800,1
3439,1745256534.0511472,1745256534.051155,7.8678131103515625,800,1
3440,1745256534.060515,1745256534.0605228,7.8678131103515625,800,1
3441,1745256534.0616906,1745256534.0616932,2.6226043701171875,800,1
3442,1745256534.0631018,1745256534.0631084,6.67572021484375,800,1
3443,1745256534.072255,1745256534.0722635,8.58306884765625,800,1
3444,1745256534.077791,1745256534.077799,8.106231689453125,800,1
3445,1745256534.0868342,1745256534.0868373,3.0994415283203125,800,1
3446,1745256534.0964453,1745256534.0964532,7.8678131103515625,800,1
3447,1745256534.1015933,1745256534.1016018,8.58306884765625,800,1
3448,1745256534.1085472,1745256534.108555,7.8678131103515625,800,1
3449,1745256534.1132064,1745256534.113209,2.6226043701171875,800,1
3450,1745256534.1213803,1745256534.1214116,31.232833862304688,800,1
3451,1745256534.1261837,1745256534.1263292,145.43533325195312,1000000,1
3452,1745256534.1301782,1745256534.130187,8.821487426757812,800,1
3453,1745256534.1369643,1745256534.1371303,165.9393310546875,1000000,1
3454,1745256534.1441271,1745256534.144139,11.920928955078125,800,1
3455,1745256534.148851,1745256534.1488633,12.39776611328125,800,1
3456,1745256534.151089,1745256534.1512573,168.32351684570312,1000000,1
3457,1745256534.1588662,1745256534.1588745,8.344650268554688,800,1
3458,1745256534.1600487,1745256534.1602228,174.04556274414062,1000000,1
3459,1745256534.1689243,1745256534.1689336,9.298324584960938,800,1
3460,1745256534.17351,1745256534.1736808,170.70770263671875,1000000,1
3461,1745256534.179701,1745256534.1798768,175.71449279785156,1000000,1
3462,1745256534.1813548,1745256534.181364,9.298324584960938,800,1
3463,1745256534.1900005,1745256534.1900084,7.8678131103515625,800,1
3464,1745256534.1917846,1745256534.1919656,180.95970153808594,1000000,1
3465,1745256534.193888,1745256534.1938958,7.8678131103515625,800,1
3466,1745256534.2008228,1745256534.20083,7.152557373046875,800,1
3467,1745256534.2061102,1745256534.2062933,183.10546875,1000000,1
3468,1745256534.208203,1745256534.2082107,7.62939453125,800,1
3469,1745256534.2169354,1745256534.2169435,8.106231689453125,800,1
3470,1745256534.2224762,1745256534.222479,2.86102294921875,800,1
3471,1745256534.226577,1745256534.2265856,8.58306884765625,800,1
3472,1745256534.235319,1745256534.235327,8.106231689453125,800,1
3473,1745256534.2382681,1745256534.2382755,7.3909759521484375,800,1
3474,1745256534.2410972,1745256534.2411003,3.0994415283203125,800,1
3475,1745256534.245967,1745256534.2459745,7.62939453125,800,1
3476,1745256534.2503777,1745256534.2503858,8.106231689453125,800,1
3477,1745256534.259989,1745256534.259997,7.8678131103515625,800,1
3478,1745256534.261313,1745256534.2613158,2.86102294921875,800,1
3479,1745256534.2643573,1745256534.2643652,7.8678131103515625,800,1
3480,1745256534.2674668,1745256534.267629,162.1246337890625,1000000,1
3481,1745256534.2726576,1745256534.2726667,9.059906005859375,800,1
3482,1745256534.2761703,1745256534.2761772,6.9141387939453125,800,1
3483,1745256534.2784698,1745256534.2784727,2.86102294921875,800,1
3484,1745256534.2806,1745256534.280607,6.9141387939453125,800,1
3485,1745256534.2874396,1745256534.2874482,8.58306884765625,800,1
3486,1745256534.288916,1745256534.288923,6.9141387939453125,800,1
3487,1745256534.2974865,1745256534.2974906,4.0531158447265625,800,1
3488,1745256534.3043592,1745256534.3043678,8.58306884765625,800,1
3489,1745256534.30758,1745256534.3075871,7.152557373046875,800,1
3490,1745256534.3134248,1745256534.3134334,8.58306884765625,800,1
3491,1745256534.322257,1745256534.3222623,5.245208740234375,800,1
3492,1745256534.3251905,1745256534.3252034,12.874603271484375,800,1
3493,1745256534.329527,1745256534.3296885,161.64779663085938,1000000,1
3494,1745256534.337976,1745256534.3379853,9.298324584960938,800,1
3495,1745256534.343512,1745256534.343675,162.8398895263672,1000000,1
3496,1745256534.3507528,1745256534.3507621,9.298324584960938,800,1
3497,1745256534.3546982,1745256534.3547065,8.344650268554688,800,1
3498,1745256534.3632796,1745256534.363465,185.48965454101562,1000000,1
3499,1745256534.3696086,1745256534.3696175,8.821487426757812,800,1
3500,1745256534.375251,1745256534.3752592,8.106231689453125,800,1
3501,1745256534.3764398,1745256534.376443,3.0994415283203125,800,1
3502,1745256534.3839388,1745256534.3839462,7.3909759521484375,800,1
3503,1745256534.3871284,1745256534.3871357,7.3909759521484375,800,1
3504,1745256534.3917713,1745256534.3919334,162.1246337890625,1000000,1
3505,1745256534.4004972,1745256534.4005067,9.5367431640625,800,1
3506,1745256534.4016027,1745256534.4016101,7.3909759521484375,800,1
3507,1745256534.4070754,1745256534.407078,2.6226043701171875,800,1
3508,1745256534.4097137,1745256534.4097219,8.106231689453125,800,1
3509,1745256534.4197567,1745256534.41992,163.3167266845703,1000000,1
3510,1745256534.4232123,1745256534.4232216,9.298324584960938,800,1
3511,1745256534.4267528,1745256534.4267602,7.3909759521484375,800,1
3512,1745256534.4364974,1745256534.4365005,3.0994415283203125,800,1
3513,1745256534.4450412,1745256534.4452243,183.10546875,1000000,1
3514,1745256534.4464781,1745256534.4464865,8.344650268554688,800,1
3515,1745256534.4491212,1745256534.4491286,7.3909759521484375,800,1
3516,1745256534.4526973,1745256534.4527004,3.0994415283203125,800,1
3517,1745256534.4619536,1745256534.4619615,7.8678131103515625,800,1
3518,1745256534.4645283,1745256534.464536,7.62939453125,800,1
3519,1745256534.472822,1745256534.4729822,160.21728515625,1000000,1
3520,1745256534.476375,1745256534.4765484,173.33030700683594,1000000,1
3521,1745256534.4865046,1745256534.486514,9.5367431640625,800,1
3522,1745256534.4887297,1745256534.4887378,8.106231689453125,800,1
3523,1745256534.4943273,1745256534.49451,182.62863159179688,1000000,1
3524,1745256534.497054,1745256534.4970624,8.344650268554688,800,1
3525,1745256534.5039883,1745256534.5039966,8.344650268554688,800,1
3526,1745256534.5116334,1745256534.5116386,5.245208740234375,800,1
3527,1745256534.5174155,1745256534.5174274,11.920928955078125,800,1
3528,1745256534.5189416,1745256534.51895,8.344650268554688,800,1
3529,1745256534.5222635,1745256534.5222714,7.8678131103515625,800,1
3530,1745256534.525476,1745256534.525479,3.0994415283203125,800,1
3531,1745256534.528179,1745256534.5283597,180.72128295898438,1000000,1
3532,1745256534.5326405,1745256534.5326507,10.251998901367188,800,1
3533,1745256534.5422802,1745256534.5422883,8.106231689453125,800,1
3534,1745256534.546859,1745256534.546862,2.86102294921875,800,1
3535,1745256534.555124,1745256534.5552986,174.52239990234375,1000000,1
3536,1745256534.561399,1745256534.5614078,8.821487426757812,800,1
3537,1745256534.5662675,1745256534.5662751,7.62939453125,800,1
3538,1745256534.575714,1745256534.5757172,3.0994415283203125,800,1
3539,1745256534.5769334,1745256534.576941,7.62939453125,800,1
3540,1745256534.5863028,1745256534.5863113,8.58306884765625,800,1
3541,1745256534.5886226,1745256534.5886304,7.8678131103515625,800,1
3542,1745256534.5916872,1745256534.5918477,160.45570373535156,1000000,1
3543,1745256534.5971975,1745256534.5972059,8.344650268554688,800,1
3544,1745256534.605354,1745256534.605362,7.8678131103515625,800,1
3545,1745256534.6109416,1745256534.6109447,3.0994415283203125,800,1
3546,1745256534.6189563,1745256534.6189642,7.8678131103515625,800,1
3547,1745256534.6266117,1745256534.6267636,151.8726348876953,1000000,1
3548,1745256534.6287944,1745256534.6288028,8.344650268554688,800,1
3549,1745256534.634707,1745256534.6348596,152.587890625,1000000,1
3550,1745256534.6386719,1745256534.6386817,9.775161743164062,800,1
3551,1745256534.6444602,1745256534.6444685,8.344650268554688,800,1
3552,1745256534.6462748,1745256534.6462777,2.86102294921875,800,1
3553,1745256534.6556096,1745256534.6556177,8.106231689453125,800,1
3554,1745256534.6624796,1745256534.662489,9.298324584960938,800,1
3555,1745256534.663819,1745256534.6638262,7.152557373046875,800,1
3556,1745256534.6700685,1745256534.6700716,3.0994415283203125,800,1
3557,1745256534.6778011,1745256534.6779602,159.0251922607422,1000000,1
3558,1745256534.6818297,1745256534.6818383,8.58306884765625,800,1
3559,1745256534.68994,1745256534.689948,8.106231689453125,800,1
3560,1745256534.6932867,1745256534.6932895,2.86102294921875,800,1
3561,1745256534.6988575,1745256534.6988695,11.920928955078125,800,1
3562,1745256534.7027361,1745256534.702749,12.874603271484375,800,1
3563,1745256534.7049081,1745256534.7049158,7.62939453125,800,1
3564,1745256534.7125456,1745256534.7125485,2.86102294921875,800,1
3565,1745256534.7158542,1745256534.7158623,8.106231689453125,800,1
3566,1745256534.7183676,1745256534.7183754,7.8678131103515625,800,1
3567,1745256534.7239692,1745256534.7241225,153.3031463623047,1000000,1
3568,1745256534.7294097,1745256534.729419,9.298324584960938,800,1
3569,1745256534.7368748,1745256534.7368827,7.8678131103515625,800,1
3570,1745256534.7452643,1745256534.7452674,3.0994415283203125,800,1
3571,1745256534.7515922,1745256534.7516,7.8678131103515625,800,1
3572,1745256534.756837,1745256534.7568452,8.344650268554688,800,1
3573,1745256534.7650046,1745256534.7650125,7.8678131103515625,800,1
3574,1745256534.768443,1745256534.7686095,166.41616821289062,1000000,1
3575,1745256534.7752426,1745256534.7754102,167.60826110839844,1000000,1
3576,1745256534.780943,1745256534.7809522,9.298324584960938,800,1
3577,1745256534.7864578,1745256534.7866223,164.50881958007812,1000000,1
3578,1745256534.789898,1745256534.7899072,9.298324584960938,800,1
3579,1745256534.7942476,1745256534.794256,8.344650268554688,800,1
3580,1745256534.7960424,1745256534.796046,3.5762786865234375,800,1
3581,1745256534.8051689,1745256534.8053348,165.9393310546875,1000000,1
3582,1745256534.81117,1745256534.8111792,9.059906005859375,800,1
3583,1745256534.8169332,1745256534.816941,7.8678131103515625,800,1
3584,1745256534.8193836,1745256534.8193927,9.059906005859375,800,1
3585,1745256534.8207374,1745256534.8207452,7.8678131103515625,800,1
3586,1745256534.8265781,1745256534.8265858,7.62939453125,800,1
3587,1745256534.8332424,1745256534.8332508,8.344650268554688,800,1
3588,1745256534.8367565,1745256534.8367596,3.0994415283203125,800,1
3589,1745256534.84673,1745256534.8467374,7.3909759521484375,800,1
3590,1745256534.8519232,1745256534.8519309,7.62939453125,800,1
3591,1745256534.8554513,1745256534.8556027,151.3957977294922,1000000,1
3592,1745256534.8645225,1745256534.8645313,8.821487426757812,800,1
3593,1745256534.8738303,1745256534.8738422,11.920928955078125,800,1
3594,1745256534.8774798,1745256534.8774848,5.0067901611328125,800,1
3595,1745256534.8863065,1745256534.8863196,13.113021850585938,800,1
3596,1745256534.894707,1745256534.8947163,9.298324584960938,800,1
3597,1745256534.904678,1745256534.9048352,157.1178436279297,1000000,1
3598,1745256534.9125414,1745256534.91255,8.58306884765625,800,1
3599,1745256534.920934,1745256534.9209418,7.8678131103515625,800,1
3600,1745256534.928195,1745256534.9283705,175.47607421875,1000000,1
3601,1745256534.9310203,1745256534.9310288,8.58306884765625,800,1
3602,1745256534.9385803,1745256534.9387443,164.031982421875,1000000,1
3603,1745256534.9474792,1745256534.947488,8.821487426757812,800,1
