msg_id,timestamp_recv,msg_size_bytes
6933,1745256267.9940994,800
6934,1745256267.9985666,800
6935,1745256268.0172575,1448
6936,1745256268.017315,152
6937,1745256268.022886,800
6938,1745256268.0302503,800
6939,1745256268.033056,616848
6940,1745256268.0336983,383152
6941,1745256268.0413399,800
6942,1745256268.0501435,616848
6943,1745256268.0506957,383152
6944,1745256268.0517862,800
6945,1745256268.0605862,800
6946,1745256268.0693865,1448
6947,1745256268.0694535,152
6948,1745256268.074749,551688
6949,1745256268.0751743,448312
6950,1745256268.082114,800
6951,1745256268.087043,800
6952,1745256268.0975378,621192
6953,1745256268.097949,379608
6954,1745256268.1036518,800
6955,1745256268.1114762,800
6956,1745256268.1246166,1448
6957,1745256268.1246948,152
6958,1745256268.1328158,800
6959,1745256268.1423264,800
6960,1745256268.1467543,621192
6961,1745256268.146896,65160
6962,1745256268.146933,65160
6963,1745256268.1469798,65160
6964,1745256268.1470094,65160
6965,1745256268.147045,65160
6966,1745256268.1470733,53008
6967,1745256268.1550868,800
6968,1745256268.1605258,65160
6969,1745256268.1605752,65160
6970,1745256268.1606135,65160
6971,1745256268.160645,65160
6972,1745256268.1606817,65160
6973,1745256268.160719,65160
6974,1745256268.1607516,65160
6975,1745256268.1608164,99912
6976,1745256268.1608775,65160
6977,1745256268.160914,65160
6978,1745256268.1609495,65160
6979,1745256268.1609807,65160
6980,1745256268.1610243,65160
6981,1745256268.16106,65160
6982,1745256268.1610847,53008
6983,1745256268.1700587,800
6984,1745256268.1735852,65160
6985,1745256268.1736321,65160
6986,1745256268.173703,65160
6987,1745256268.1737535,65160
6988,1745256268.1738307,65160
6989,1745256268.17389,65160
6990,1745256268.173944,65160
6991,1745256268.1740444,99912
6992,1745256268.1740928,65160
6993,1745256268.1741698,65160
6994,1745256268.174224,65160
6995,1745256268.17428,65160
6996,1745256268.1743376,65160
6997,1745256268.1744072,65160
6998,1745256268.1744475,53008
6999,1745256268.182556,800
7000,1745256268.1844802,800
7001,1745256268.1968672,65160
7002,1745256268.196915,65160
7003,1745256268.1969833,65160
7004,1745256268.1970346,65160
7005,1745256268.1970978,65160
7006,1745256268.197174,65160
7007,1745256268.197228,65160
7008,1745256268.1973286,98464
7009,1745256268.1973834,68056
7010,1745256268.1974313,65160
7011,1745256268.1975074,65160
7012,1745256268.1975589,65160
7013,1745256268.1976192,65160
7014,1745256268.1976886,65160
7015,1745256268.197733,52360
7016,1745256268.1991096,800
7017,1745256268.202691,800
7018,1745256268.218323,1448
7019,1745256268.2183607,152
7020,1745256268.22417,800
7021,1745256268.2321925,800
7022,1745256268.2432334,1448
7023,1745256268.2432683,152
7024,1745256268.2487075,65160
7025,1745256268.2487671,65160
7026,1745256268.2488143,65160
7027,1745256268.2488513,65160
7028,1745256268.2488987,65160
7029,1745256268.24895,65160
7030,1745256268.248997,65160
7031,1745256268.249069,104256
7032,1745256268.2491014,65160
7033,1745256268.2491298,65160
7034,1745256268.2491672,65160
7035,1745256268.2491965,65160
7036,1745256268.2492282,65160
7037,1745256268.2492716,65160
7038,1745256268.2492976,48664
7039,1745256268.2579384,800
7040,1745256268.2672064,800
7041,1745256268.277346,65160
7042,1745256268.2773924,65160
7043,1745256268.2774763,65160
7044,1745256268.2775288,65160
7045,1745256268.2775898,65160
7046,1745256268.2776499,65160
7047,1745256268.2777038,65160
7048,1745256268.2777646,65160
7049,1745256268.277811,37648
7050,1745256268.2778695,65160
7051,1745256268.2779276,65160
7052,1745256268.2779799,1448
7053,1745256268.2780178,65160
7054,1745256268.27806,65160
7055,1745256268.2781007,65160
7056,1745256268.2781527,65160
7057,1745256268.2781727,49464
7058,1745256268.2797878,800
7059,1745256268.2832296,800
7060,1745256268.2903762,65160
7061,1745256268.2904222,65160
7062,1745256268.2904902,65160
7063,1745256268.2905424,65160
7064,1745256268.2906203,65160
7065,1745256268.2906795,65160
7066,1745256268.2907345,65160
7067,1745256268.2907958,65160
7068,1745256268.2908192,37648
7069,1745256268.2908874,65160
7070,1745256268.2908974,2896
7071,1745256268.29097,65160
7072,1745256268.291036,65160
7073,1745256268.2910852,65160
7074,1745256268.2911272,65160
7075,1745256268.2911725,65160
7076,1745256268.2911966,47216
7077,1745256268.2999656,65160
7078,1745256268.2999938,65160
7079,1745256268.3000321,65160
7080,1745256268.3000796,65160
7081,1745256268.300153,65160
7082,1745256268.300248,65160
7083,1745256268.3002841,65160
7084,1745256268.300349,65160
7085,1745256268.3003876,44888
7086,1745256268.3004506,65160
7087,1745256268.3005116,65160
7088,1745256268.300581,65160
7089,1745256268.3006334,65160
7090,1745256268.3006928,65160
7091,1745256268.3007617,65160
7092,1745256268.3007896,42872
7093,1745256268.3041477,800
7094,1745256268.3098273,800
7095,1745256268.3201694,1448
7096,1745256268.320231,152
7097,1745256268.322065,800
7098,1745256268.3270226,800
7099,1745256268.3357382,1448
7100,1745256268.3358178,152
7101,1745256268.3377652,800
7102,1745256268.345288,800
7103,1745256268.349408,65160
7104,1745256268.349483,65160
7105,1745256268.349543,65160
7106,1745256268.3495975,65160
7107,1745256268.3496587,65160
7108,1745256268.3497195,65160
7109,1745256268.3497736,65160
7110,1745256268.3498425,65160
7111,1745256268.3498805,43440
7112,1745256268.3499403,65160
7113,1745256268.349998,65160
7114,1745256268.3500187,1448
7115,1745256268.350067,65160
7116,1745256268.3501258,65160
7117,1745256268.350197,65160
7118,1745256268.350285,108832
7119,1745256268.359622,800
7120,1745256268.367113,800
7121,1745256268.3704598,1448
7122,1745256268.3705633,152
7123,1745256268.373153,800
7124,1745256268.3774376,800
7125,1745256268.3907313,1448
7126,1745256268.3908093,152
7127,1745256268.4001067,65160
7128,1745256268.400164,65160
7129,1745256268.4002504,130320
7130,1745256268.400289,65160
7131,1745256268.400336,65160
7132,1745256268.4003823,65160
7133,1745256268.4004533,65160
7134,1745256268.4004831,44888
7135,1745256268.4005523,65160
7136,1745256268.4005902,65160
7137,1745256268.400656,65160
7138,1745256268.400706,66608
7139,1745256268.4007432,65160
7140,1745256268.4008553,106584
7141,1745256268.4104562,800
7142,1745256268.4168217,800
7143,1745256268.4332013,1448
7144,1745256268.43328,152
7145,1745256268.4413989,800
7146,1745256268.4473512,800
7147,1745256268.4593437,1448
7148,1745256268.4594214,152
7149,1745256268.4642615,800
7150,1745256268.4716733,800
7151,1745256268.4797847,1448
7152,1745256268.4798663,152
7153,1745256268.4885902,800
7154,1745256268.4910538,65160
7155,1745256268.4911633,195480
7156,1745256268.491261,65160
7157,1745256268.4913342,130320
7158,1745256268.4913738,65160
7159,1745256268.4914126,46336
7160,1745256268.4914536,65160
7161,1745256268.4915037,65160
7162,1745256268.4915411,65160
7163,1745256268.4915855,131768
7164,1745256268.4916377,105136
7165,1745256268.5003428,800
7166,1745256268.504091,800
7167,1745256268.5136998,1448
7168,1745256268.513778,152
7169,1745256268.5225317,800
7170,1745256268.528434,800
7171,1745256268.5379589,65160
7172,1745256268.5380356,65160
7173,1745256268.5380955,65160
7174,1745256268.5381453,65160
7175,1745256268.5382073,65160
7176,1745256268.5382698,65160
7177,1745256268.538325,65160
7178,1745256268.538396,65160
7179,1745256268.5384357,46336
7180,1745256268.5385332,68056
7181,1745256268.5385623,65160
7182,1745256268.5386055,65160
7183,1745256268.5386376,65160
7184,1745256268.53868,65160
7185,1745256268.5387368,104488
7186,1745256268.5412536,800
7187,1745256268.548658,65160
7188,1745256268.548705,65160
7189,1745256268.548789,65160
7190,1745256268.5488415,65160
7191,1745256268.5489044,65160
7192,1745256268.5489643,65160
7193,1745256268.5490184,65160
7194,1745256268.5490804,65160
7195,1745256268.5491374,49232
7196,1745256268.5491917,65160
7197,1745256268.5493145,130320
7198,1745256268.5493531,65160
7199,1745256268.5494146,65160
7200,1745256268.5495021,65160
7201,1745256268.54953,38528
7202,1745256268.5557718,800
7203,1745256268.5597372,800
7204,1745256268.5637124,65160
7205,1745256268.5637603,65160
7206,1745256268.5638273,65160
7207,1745256268.563879,65160
7208,1745256268.5639572,65160
7209,1745256268.5640152,65160
7210,1745256268.5640693,65160
7211,1745256268.5641303,65160
7212,1745256268.5641706,47784
7213,1745256268.5642338,65160
7214,1745256268.5643096,65160
7215,1745256268.564328,1448
7216,1745256268.564372,65160
7217,1745256268.5644279,65160
7218,1745256268.564486,65160
7219,1745256268.5645573,65160
7220,1745256268.564582,38528
7221,1745256268.571015,800
7222,1745256268.5752006,800
7223,1745256268.5826852,65160
7224,1745256268.5827332,65160
7225,1745256268.5828013,65160
7226,1745256268.582852,65160
7227,1745256268.5829144,65160
7228,1745256268.5829902,65160
7229,1745256268.583044,65160
7230,1745256268.583105,65160
7231,1745256268.5831442,47784
7232,1745256268.5832312,68056
7233,1745256268.5832784,65160
7234,1745256268.583342,65160
7235,1745256268.5833955,65160
7236,1745256268.5834746,66608
7237,1745256268.58353,65160
7238,1745256268.5835526,36432
7239,1745256268.584989,800
7240,1745256268.5951805,800
7241,1745256268.608261,1448
7242,1745256268.608329,152
7243,1745256268.6120136,800
7244,1745256268.6212888,800
7245,1745256268.629346,130320
7246,1745256268.6293893,65160
7247,1745256268.6294506,65160
7248,1745256268.6295109,65160
7249,1745256268.6295714,65160
7250,1745256268.6296313,65160
7251,1745256268.629711,65160
7252,1745256268.6297455,53576
7253,1745256268.6297889,66608
7254,1745256268.6298275,65160
7255,1745256268.6298597,65160
7256,1745256268.6299,65160
7257,1745256268.6299324,65160
7258,1745256268.6299925,97896
7259,1745256268.6374197,800
7260,1745256268.6464572,800
7261,1745256268.6490335,1448
7262,1745256268.6490986,152
7263,1745256268.6521416,800
7264,1745256268.6577973,800
7265,1745256268.6640947,1448
7266,1745256268.6641738,152
7267,1745256268.674229,800
7268,1745256268.6765187,800
7269,1745256268.6823115,1448
7270,1745256268.6823907,152
7271,1745256268.6876233,65160
7272,1745256268.687708,130320
7273,1745256268.6877475,65160
7274,1745256268.6877937,65160
7275,1745256268.6878679,65160
7276,1745256268.6879056,65160
7277,1745256268.6879501,65160
7278,1745256268.6880262,55024
7279,1745256268.6880634,65160
7280,1745256268.6881092,65160
7281,1745256268.6881819,65160
7282,1745256268.6882193,65160
7283,1745256268.688299,89776
7284,1745256268.6883528,41992
7285,1745256268.6883757,31288
7286,1745256268.6953382,130320
7287,1745256268.6954002,65160
7288,1745256268.6954384,65160
7289,1745256268.695493,65160
7290,1745256268.695802,318560
7291,1745256268.695848,65160
7292,1745256268.6958976,130320
7293,1745256268.6959298,65160
7294,1745256268.6959689,95000
7295,1745256268.7014475,65160
7296,1745256268.7015073,65160
7297,1745256268.7015727,130320
7298,1745256268.7016451,65160
7299,1745256268.7016828,65160
7300,1745256268.7017267,65160
7301,1745256268.7018237,65160
7302,1745256268.701855,57920
7303,1745256268.7018883,65160
7304,1745256268.701923,65160
7305,1745256268.7019546,65160
7306,1745256268.702,65160
7307,1745256268.7020297,65160
7308,1745256268.7020705,95000
7309,1745256268.707035,800
7310,1745256268.7148173,800
7311,1745256268.7252944,1448
7312,1745256268.7253726,152
7313,1745256268.726793,800
7314,1745256268.7329865,800
7315,1745256268.7454567,1448
7316,1745256268.7455232,152
7317,1745256268.7474036,800
7318,1745256268.7517438,65160
7319,1745256268.7518013,65160
7320,1745256268.7518659,130320
7321,1745256268.7519283,65160
7322,1745256268.7519748,65160
7323,1745256268.75202,65160
7324,1745256268.752086,65160
7325,1745256268.7521517,57920
7326,1745256268.7521904,65160
7327,1745256268.7522588,65160
7328,1745256268.752297,65160
7329,1745256268.7523437,65160
7330,1745256268.752401,65160
7331,1745256268.7524152,1448
7332,1745256268.7525003,93552
7333,1745256268.7599285,65160
7334,1745256268.7600374,195480
7335,1745256268.760122,65160
7336,1745256268.7601604,65160
7337,1745256268.760205,65160
7338,1745256268.7602942,125976
7339,1745256268.760364,65160
7340,1745256268.7604373,65160
7341,1745256268.7604747,65160
7342,1745256268.760523,65160
7343,1745256268.7605693,65160
7344,1745256268.7606685,92104
7345,1745256268.765292,800
7346,1745256268.7746696,800
7347,1745256268.790881,65160
7348,1745256268.7909288,65160
7349,1745256268.7909985,65160
7350,1745256268.7910519,65160
7351,1745256268.791111,65160
7352,1745256268.7911873,65160
7353,1745256268.791261,65160
7354,1745256268.791295,65160
7355,1745256268.7913566,59368
7356,1745256268.7914379,68056
7357,1745256268.7914703,65160
7358,1745256268.7915435,65160
7359,1745256268.7916002,65160
7360,1745256268.791653,65160
7361,1745256268.7917533,91456
7362,1745256268.7996347,800
7363,1745256268.8015234,800
7364,1745256268.8129444,1448
7365,1745256268.8130236,152
7366,1745256268.8204787,800
7367,1745256268.8267605,800
7368,1745256268.8337734,1448
7369,1745256268.8338513,152
7370,1745256268.8373103,800
7371,1745256268.8427706,800
7372,1745256268.8582008,1448
7373,1745256268.8582811,152
7374,1745256268.8652525,800
7375,1745256268.8712752,800
7376,1745256268.888248,65160
7377,1745256268.888307,65160
7378,1745256268.8883705,65160
7379,1745256268.8884246,65160
7380,1745256268.8884854,65160
7381,1745256268.8885474,65160
7382,1745256268.8886013,65160
7383,1745256268.8886726,65160
7384,1745256268.8887234,60816
7385,1745256268.8887777,65160
7386,1745256268.888869,68056
7387,1745256268.8889024,65160
7388,1745256268.8889718,65160
7389,1745256268.8890262,65160
7390,1745256268.8891287,90008
7391,1745256268.8907108,800
7392,1745256268.8967452,800
7393,1745256268.9104295,1448
7394,1745256268.910495,152
7395,1745256268.9171848,800
7396,1745256268.9225729,65160
7397,1745256268.9226303,65160
7398,1745256268.9226956,130320
7399,1745256268.9227676,65160
7400,1745256268.9228055,65160
7401,1745256268.922852,65160
7402,1745256268.922912,65160
7403,1745256268.922992,65160
7404,1745256268.9230292,65160
7405,1745256268.9230754,65160
7406,1745256268.9231417,65160
7407,1745256268.9231918,65160
7408,1745256268.9232857,79640
7409,1745256268.9233189,73280
7410,1745256268.9290237,800
7411,1745256268.9361877,800
7412,1745256268.9502707,1448
7413,1745256268.95035,152
7414,1745256268.9599786,65160
7415,1745256268.9600887,195480
7416,1745256268.960173,65160
7417,1745256268.9602118,65160
7418,1745256268.960293,65160
7419,1745256268.9603338,65160
7420,1745256268.9603672,65160
7421,1745256268.960413,65160
7422,1745256268.9604447,65160
7423,1745256268.9604733,65160
7424,1745256268.960503,65160
7425,1745256268.9605331,66608
7426,1745256268.960579,86312
7427,1745256268.9674585,800
7428,1745256268.975123,800
7429,1745256268.9777029,65160
7430,1745256268.9777477,65160
7431,1745256268.9778118,65160
7432,1745256268.9778638,65160
7433,1745256268.977923,65160
7434,1745256268.9779973,65160
7435,1745256268.97805,65160
7436,1745256268.9781086,65160
7437,1745256268.9781685,65160
7438,1745256268.9782267,65160
7439,1745256268.9783366,66608
7440,1745256268.978371,65160
7441,1745256268.9784157,65160
7442,1745256268.9784517,65160
7443,1745256268.9785094,86312
7444,1745256268.9825065,800
7445,1745256268.9869719,800
7446,1745256269.0010624,65160
7447,1745256269.001108,65160
7448,1745256269.0011911,65160
7449,1745256269.0012553,65160
7450,1745256269.001306,65160
7451,1745256269.0013766,65160
7452,1745256269.0014322,65160
7453,1745256269.0014741,65160
7454,1745256269.0015216,65160
7455,1745256269.0015566,65160
7456,1745256269.0015972,68056
7457,1745256269.0016267,65160
7458,1745256269.001657,65160
7459,1745256269.00169,66608
7460,1745256269.0017536,84216
7461,1745256269.0069594,800
7462,1745256269.016969,800
7463,1745256269.0219102,1448
7464,1745256269.0219898,152
7465,1745256269.029296,800
7466,1745256269.032026,800
7467,1745256269.0418649,65160
7468,1745256269.0419116,65160
7469,1745256269.0419812,65160
7470,1745256269.0420332,65160
7471,1745256269.0421073,65160
7472,1745256269.0421667,65160
7473,1745256269.0422213,65160
7474,1745256269.0422838,65160
7475,1745256269.0423388,65160
7476,1745256269.04238,2896
7477,1745256269.0424306,65160
7478,1745256269.0425012,66608
7479,1745256269.0425365,65160
7480,1745256269.0425785,65160
7481,1745256269.042611,65160
7482,1745256269.0426672,83416
7483,1745256269.0490336,800
7484,1745256269.057404,800
7485,1745256269.0682273,1448
7486,1745256269.0683072,152
7487,1745256269.0720377,800
7488,1745256269.0803573,800
7489,1745256269.0872629,1448
7490,1745256269.0873299,152
7491,1745256269.0953326,800
7492,1745256269.104931,800
7493,1745256269.1109717,1448
7494,1745256269.1110501,152
7495,1745256269.1159954,800
7496,1745256269.1217933,800
7497,1745256269.1268556,65160
7498,1745256269.1269028,65160
7499,1745256269.126972,65160
7500,1745256269.1270235,65160
7501,1745256269.1270838,65160
7502,1745256269.1271605,65160
7503,1745256269.1272147,65160
7504,1745256269.127276,65160
7505,1745256269.1273336,65160
7506,1745256269.1273606,2896
7507,1745256269.127407,65160
7508,1745256269.1274755,68056
7509,1745256269.1275396,65160
7510,1745256269.1276047,65160
7511,1745256269.1276593,65160
7512,1745256269.127726,81968
7513,1745256269.132346,800
7514,1745256269.1341164,800
7515,1745256269.1482801,1448
7516,1745256269.1483624,152
7517,1745256269.1563835,800
7518,1745256269.1609342,800
7519,1745256269.1703467,130320
7520,1745256269.1703894,65160
7521,1745256269.1704392,65160
7522,1745256269.1705017,65160
7523,1745256269.1705623,65160
7524,1745256269.1706145,65160
7525,1745256269.1707003,65160
7526,1745256269.1707537,65160
7527,1745256269.1707728,5792
7528,1745256269.170805,65160
7529,1745256269.1708488,66608
7530,1745256269.1708844,65160
7531,1745256269.170925,65160
7532,1745256269.1709557,65160
7533,1745256269.1710122,80520
7534,1745256269.1760569,800
7535,1745256269.1777608,800
7536,1745256269.1860232,65160
7537,1745256269.1860695,65160
7538,1745256269.1861546,65160
7539,1745256269.1862073,65160
7540,1745256269.186329,130320
7541,1745256269.1863673,65160
7542,1745256269.1864333,65160
7543,1745256269.1865053,65160
7544,1745256269.1865368,5792
7545,1745256269.1865733,65160
7546,1745256269.1866539,66608
7547,1745256269.1866908,65160
7548,1745256269.1867616,65160
7549,1745256269.186802,65160
7550,1745256269.1868725,81320
7551,1745256269.189375,800
7552,1745256269.1986303,800
7553,1745256269.2104394,1448
7554,1745256269.2105057,152
7555,1745256269.2164285,65160
7556,1745256269.2165134,130320
7557,1745256269.2165515,65160
7558,1745256269.2166064,65160
7559,1745256269.2166848,65160
7560,1745256269.2167358,65160
7561,1745256269.216779,65160
7562,1745256269.2168245,65160
7563,1745256269.2168427,7240
7564,1745256269.2168748,65160
7565,1745256269.2169077,65160
7566,1745256269.2169378,65160
7567,1745256269.2169664,65160
7568,1745256269.2169962,66608
7569,1745256269.217044,79072
7570,1745256269.2201936,800
7571,1745256269.2285748,800
7572,1745256269.2446566,1448
7573,1745256269.2447305,152
7574,1745256269.2537467,800
7575,1745256269.2617228,800
7576,1745256269.275329,1448
7577,1745256269.2754068,152
7578,1745256269.285341,130320
7579,1745256269.2853987,65160
7580,1745256269.2855973,260640
7581,1745256269.2856457,65160
7582,1745256269.2856925,78192
7583,1745256269.285767,65160
7584,1745256269.2858047,65160
7585,1745256269.2858853,65160
7586,1745256269.285937,65160
7587,1745256269.2859788,65160
7588,1745256269.286029,74728
7589,1745256269.2898345,800
7590,1745256269.2952864,800
7591,1745256269.29826,65160
7592,1745256269.2983065,65160
7593,1745256269.2983735,65160
7594,1745256269.2984233,65160
7595,1745256269.298486,65160
7596,1745256269.298549,65160
7597,1745256269.2986019,65160
7598,1745256269.2986734,65160
7599,1745256269.2987618,76744
7600,1745256269.2987974,65160
7601,1745256269.2988596,66608
7602,1745256269.2989244,65160
7603,1745256269.298994,65160
7604,1745256269.2990317,65160
7605,1745256269.2990901,74728
7606,1745256269.304018,800
7607,1745256269.313799,65160
7608,1745256269.3138418,65160
7609,1745256269.3139074,65160
7610,1745256269.3139586,65160
7611,1745256269.3140335,65160
7612,1745256269.314092,65160
7613,1745256269.3141463,65160
7614,1745256269.3142047,65160
7615,1745256269.3143167,78192
7616,1745256269.3143497,65160
7617,1745256269.3144038,65160
7618,1745256269.314461,65160
7619,1745256269.3145196,65160
7620,1745256269.314573,65160
7621,1745256269.3146653,74728
7622,1745256269.321458,800
7623,1745256269.323967,800
7624,1745256269.334167,65160
7625,1745256269.3342152,65160
7626,1745256269.3342834,65160
7627,1745256269.334335,65160
7628,1745256269.3343964,65160
7629,1745256269.3344715,65160
7630,1745256269.334526,65160
7631,1745256269.3345885,65160
7632,1745256269.3346765,76744
7633,1745256269.3347123,65160
7634,1745256269.334778,68056
7635,1745256269.3348496,65160
7636,1745256269.3349075,65160
7637,1745256269.3349621,65160
7638,1745256269.3350582,74080
7639,1745256269.341814,800
7640,1745256269.3507323,65160
7641,1745256269.350775,65160
7642,1745256269.3508089,65160
7643,1745256269.3508396,65160
7644,1745256269.3508775,65160
7645,1745256269.3509078,65160
7646,1745256269.3509417,65160
7647,1745256269.3509848,65160
7648,1745256269.3510387,83984
7649,1745256269.351061,65160
7650,1745256269.3510933,65160
7651,1745256269.3511274,65160
7652,1745256269.351168,65160
7653,1745256269.351206,65160
7654,1745256269.3512545,68936
7655,1745256269.3623905,65160
7656,1745256269.3624387,65160
7657,1745256269.3625226,65160
7658,1745256269.3625746,65160
7659,1745256269.3626354,65160
7660,1745256269.3626952,65160
7661,1745256269.3627486,65160
7662,1745256269.36281,65160
7663,1745256269.36291,83984
7664,1745256269.36295,65160
7665,1745256269.3630052,65160
7666,1745256269.3630722,65160
7667,1745256269.3631237,65160
7668,1745256269.363179,65160
7669,1745256269.3632224,68936
7670,1745256269.3658516,800
7671,1745256269.3734975,800
7672,1745256269.3818223,1448
7673,1745256269.381902,152
7674,1745256269.391099,65160
7675,1745256269.391183,130320
7676,1745256269.391229,65160
7677,1745256269.3912919,65160
7678,1745256269.3913314,65160
7679,1745256269.3913808,65160
7680,1745256269.3914258,65160
7681,1745256269.3917294,344624
7682,1745256269.3917785,65160
7683,1745256269.3918405,68936
7684,1745256269.3936083,800
7685,1745256269.4019983,800
7686,1745256269.4124606,1448
7687,1745256269.4125395,152
7688,1745256269.420282,800
7689,1745256269.4275866,65160
7690,1745256269.4276693,130320
7691,1745256269.4277158,65160
7692,1745256269.427752,65160
7693,1745256269.4278238,65160
7694,1745256269.4278626,65160
7695,1745256269.4279075,65160
7696,1745256269.4279954,83984
7697,1745256269.4280343,65160
7698,1745256269.4280787,65160
7699,1745256269.4281654,65160
7700,1745256269.428208,65160
7701,1745256269.4282656,65160
7702,1745256269.4283042,68936
7703,1745256269.4334695,800
7704,1745256269.4376464,800
7705,1745256269.446783,65160
7706,1745256269.446828,65160
7707,1745256269.4469128,65160
7708,1745256269.446966,65160
7709,1745256269.4470253,65160
7710,1745256269.4470868,65160
7711,1745256269.447142,65160
7712,1745256269.4472106,65160
7713,1745256269.4473028,85432
7714,1745256269.4473283,65160
7715,1745256269.4473689,66608
7716,1745256269.447398,65160
7717,1745256269.4474337,65160
7718,1745256269.447479,65160
7719,1745256269.4475152,66840
7720,1745256269.4531727,800
7721,1745256269.454504,65160
7722,1745256269.4545302,65160
7723,1745256269.4545689,65160
7724,1745256269.4545965,65160
7725,1745256269.4546432,65160
7726,1745256269.4546762,65160
7727,1745256269.4547067,65160
7728,1745256269.454744,65160
7729,1745256269.4548008,86880
7730,1745256269.4548278,65160
7731,1745256269.454855,65160
7732,1745256269.4548914,65160
7733,1745256269.4549224,65160
7734,1745256269.454963,65160
7735,1745256269.4550004,66040
7736,1745256269.462545,800
7737,1745256269.4691348,65160
7738,1745256269.46917,65160
7739,1745256269.4692075,65160
7740,1745256269.46924,65160
7741,1745256269.4692712,65160
7742,1745256269.4693146,65160
7743,1745256269.4693453,65160
7744,1745256269.4693813,65160
7745,1745256269.4694314,86880
7746,1745256269.4694932,65160
7747,1745256269.469536,65160
7748,1745256269.4695685,65160
7749,1745256269.4695973,65160
7750,1745256269.469633,65160
7751,1745256269.4696708,66040
7752,1745256269.4748673,800
7753,1745256269.480626,800
7754,1745256269.492202,65160
7755,1745256269.4922783,65160
7756,1745256269.4923391,65160
7757,1745256269.4923935,65160
7758,1745256269.4924548,65160
7759,1745256269.4925146,65160
7760,1745256269.4925685,65160
7761,1745256269.4926362,65160
7762,1745256269.4927316,85432
7763,1745256269.4927669,65160
7764,1745256269.4928322,68056
7765,1745256269.4928923,65160
7766,1745256269.4929612,65160
7767,1745256269.49303,65160
7768,1745256269.4930878,65392
7769,1745256269.5019352,800
7770,1745256269.5064204,800
7771,1745256269.5107212,1448
7772,1745256269.5108004,152
7773,1745256269.5157819,800
7774,1745256269.5229077,800
7775,1745256269.5344758,1448
7776,1745256269.5345545,152
7777,1745256269.541443,800
7778,1745256269.5451517,800
7779,1745256269.5571966,1448
7780,1745256269.557277,152
7781,1745256269.5659852,65160
7782,1745256269.5660424,65160
7783,1745256269.5661156,130320
7784,1745256269.5661788,65160
7785,1745256269.5662174,65160
7786,1745256269.5663042,72400
7787,1745256269.5663395,57920
7788,1745256269.5664003,94120
7789,1745256269.566485,65160
7790,1745256269.5665128,65160
7791,1745256269.5665472,65160
7792,1745256269.56658,65160
7793,1745256269.5666273,65160
7794,1745256269.5666554,58800
7795,1745256269.569759,800
7796,1745256269.57654,800
7797,1745256269.5853589,1448
7798,1745256269.5854418,152
7799,1745256269.594592,800
7800,1745256269.5966563,800
7801,1745256269.605477,65160
7802,1745256269.6055224,65160
7803,1745256269.6055925,65160
7804,1745256269.6056437,65160
7805,1745256269.6057227,65160
7806,1745256269.6057808,65160
7807,1745256269.6058357,65160
7808,1745256269.605897,65160
7809,1745256269.6059906,92672
7810,1745256269.606049,65160
7811,1745256269.606108,65160
7812,1745256269.6061666,66608
7813,1745256269.6062264,65160
7814,1745256269.606298,65160
7815,1745256269.6063466,59600
7816,1745256269.6080248,800
7817,1745256269.6117353,800
7818,1745256269.618444,1448
7819,1745256269.618526,152
7820,1745256269.6284115,800
7821,1745256269.636981,800
7822,1745256269.6466503,65160
7823,1745256269.6466963,65160
7824,1745256269.6467671,65160
7825,1745256269.6468196,65160
7826,1745256269.6468785,65160
7827,1745256269.646953,65160
7828,1745256269.6470084,65160
7829,1745256269.647069,65160
7830,1745256269.6471639,92672
7831,1745256269.6472065,65160
7832,1745256269.6472812,65160
7833,1745256269.647333,66608
7834,1745256269.6473927,65160
7835,1745256269.647463,65160
7836,1745256269.6475093,58800
7837,1745256269.6568198,800
7838,1745256269.659181,65160
7839,1745256269.6592286,65160
7840,1745256269.6592643,65160
7841,1745256269.659293,65160
7842,1745256269.6593297,65160
7843,1745256269.6593652,65160
7844,1745256269.659396,65160
7845,1745256269.6594381,65160
7846,1745256269.6594923,94120
7847,1745256269.659531,65160
7848,1745256269.6595643,65160
7849,1745256269.6596544,130320
7850,1745256269.659693,123960
7851,1745256269.6681547,800
7852,1745256269.6755984,800
7853,1745256269.687672,1448
7854,1745256269.6877556,152
7855,1745256269.6954129,65160
7856,1745256269.695497,130320
7857,1745256269.6955352,65160
7858,1745256269.6956067,65160
7859,1745256269.6956465,65160
7860,1745256269.6957114,65160
7861,1745256269.6957548,65160
7862,1745256269.6957996,94120
7863,1745256269.6958473,65160
7864,1745256269.695876,65160
7865,1745256269.6959066,66608
7866,1745256269.6959352,65160
7867,1745256269.6959646,65160
7868,1745256269.695992,57352
7869,1745256269.7027996,800
7870,1745256269.704306,800
7871,1745256269.7141128,1448
7872,1745256269.71419,152
7873,1745256269.7236445,800
7874,1745256269.7304175,800
7875,1745256269.7426538,65160
7876,1745256269.7427025,65160
7877,1745256269.7427707,65160
7878,1745256269.7428222,65160
7879,1745256269.7428818,65160
7880,1745256269.7429566,65160
7881,1745256269.743012,65160
7882,1745256269.7430725,65160
7883,1745256269.7431686,98464
7884,1745256269.7432163,65160
7885,1745256269.7432795,56472
7886,1745256269.7433717,75296
7887,1745256269.7434058,65160
7888,1745256269.7434776,65160
7889,1745256269.7435195,53808
7890,1745256269.747251,800
7891,1745256269.7557485,800
7892,1745256269.7625105,1448
