msg_id,timestamp_recv,msg_size_bytes
8548,1745256457.2982304,65160
8549,1745256457.2982967,65160
8550,1745256457.2983358,65160
8551,1745256457.2983742,65160
8552,1745256457.2984138,65160
8553,1745256457.2984674,65160
8554,1745256457.2985058,65160
8555,1745256457.298545,65160
8556,1745256457.2986426,95000
8557,1745256457.2987342,760
8558,1745256457.308897,130320
8559,1745256457.3089638,130320
8560,1745256457.3090055,65160
8561,1745256457.3090448,65160
8562,1745256457.3090832,65160
8563,1745256457.3091252,65160
8564,1745256457.3091662,65160
8565,1745256457.3092594,65160
8566,1745256457.3093176,130320
8567,1745256457.3093581,65160
8568,1745256457.309397,65160
8569,1745256457.3094833,95000
8570,1745256457.3095348,760
8571,1745256457.3197706,130320
8572,1745256457.3198614,195480
8573,1745256457.3199222,65160
8574,1745256457.319962,65160
8575,1745256457.3200011,65160
8576,1745256457.3200397,65160
8577,1745256457.320097,65160
8578,1745256457.3201284,65160
8579,1745256457.3201857,65160
8580,1745256457.320225,65160
8581,1745256457.3203313,160160
8582,1745256457.3203967,760
8583,1745256457.3306317,65160
8584,1745256457.3307235,195480
8585,1745256457.3307652,65160
8586,1745256457.3308048,65160
8587,1745256457.3308432,65160
8588,1745256457.330914,65160
8589,1745256457.3311183,483064
8590,1745256457.331277,3656
8591,1745256457.341558,130320
8592,1745256457.3416255,130320
8593,1745256457.3416674,65160
8594,1745256457.3417063,65160
8595,1745256457.3417454,65160
8596,1745256457.3417869,65160
8597,1745256457.341849,65160
8598,1745256457.3418884,65160
8599,1745256457.3419242,65160
8600,1745256457.341951,65160
8601,1745256457.341977,65160
8602,1745256457.3420033,65160
8603,1745256457.3420513,93552
8604,1745256457.3421795,2208
8605,1745256457.352413,130320
8606,1745256457.352504,195480
8607,1745256457.352567,65160
8608,1745256457.3526073,65160
8609,1745256457.352646,65160
8610,1745256457.3526852,65160
8611,1745256457.352723,65160
8612,1745256457.3527613,65160
8613,1745256457.3528306,65160
8614,1745256457.3528628,65160
8615,1745256457.352901,65160
8616,1745256457.352961,95000
8617,1745256457.3530211,760
8618,1745256457.3633413,195480
8619,1745256457.363408,130320
8620,1745256457.3634498,65160
8621,1745256457.3634894,65160
8622,1745256457.363549,65160
8623,1745256457.3635814,65160
8624,1745256457.36362,65160
8625,1745256457.3636582,65160
8626,1745256457.3637094,65160
8627,1745256457.3637676,65160
8628,1745256457.3638098,65160
8629,1745256457.3638644,93552
8630,1745256457.3639226,1408
8631,1745256457.3640642,800
8632,1745256457.3742814,130320
8633,1745256457.374371,195480
8634,1745256457.3744223,65160
8635,1745256457.3744621,65160
8636,1745256457.374495,65160
8637,1745256457.3745341,65160
8638,1745256457.374596,65160
8639,1745256457.3746278,65160
8640,1745256457.374667,65160
8641,1745256457.3747056,65160
8642,1745256457.3747444,65160
8643,1745256457.374844,95000
8644,1745256457.3749735,760
8645,1745256457.3851357,130320
8646,1745256457.3852017,130320
8647,1745256457.3853195,195480
8648,1745256457.3853617,65160
8649,1745256457.385401,65160
8650,1745256457.3854759,65160
8651,1745256457.3855085,65160
8652,1745256457.3855472,65160
8653,1745256457.385585,65160
8654,1745256457.3856244,65160
8655,1745256457.3857036,95000
8656,1745256457.3857539,760
8657,1745256457.396013,130320
8658,1745256457.3961034,195480
8659,1745256457.396163,65160
8660,1745256457.396203,65160
8661,1745256457.3962934,130320
8662,1745256457.3963342,65160
8663,1745256457.3963728,65160
8664,1745256457.3964322,65160
8665,1745256457.3964713,65160
8666,1745256457.3965101,65160
8667,1745256457.396581,95000
8668,1745256457.3966396,760
8669,1745256457.4068723,65160
8670,1745256457.4069722,195480
8671,1745256457.4070506,130320
8672,1745256457.4070942,65160
8673,1745256457.4071462,65160
8674,1745256457.407194,65160
8675,1745256457.4072516,65160
8676,1745256457.407287,65160
8677,1745256457.4073355,65160
8678,1745256457.4073932,65160
8679,1745256457.4074345,65160
8680,1745256457.407507,95000
8681,1745256457.4075565,760
8682,1745256457.4177852,130320
8683,1745256457.417853,130320
8684,1745256457.4178944,65160
8685,1745256457.4179335,65160
8686,1745256457.4179726,65160
8687,1745256457.418011,65160
8688,1745256457.4182644,484512
8689,1745256457.4182723,1448
8690,1745256457.4183595,760
8691,1745256457.4286625,130320
8692,1745256457.4287283,130320
8693,1745256457.4287696,65160
8694,1745256457.4288087,65160
8695,1745256457.4288476,65160
8696,1745256457.428891,65160
8697,1745256457.4289303,65160
8698,1745256457.4290016,65160
8699,1745256457.429033,65160
8700,1745256457.4290726,65160
8701,1745256457.429103,65160
8702,1745256457.4291286,65160
8703,1745256457.429172,95000
8704,1745256457.4292634,760
8705,1745256457.4395406,195480
8706,1745256457.4396071,130320
8707,1745256457.4396837,65160
8708,1745256457.4397407,130320
8709,1745256457.439781,65160
8710,1745256457.4398317,65160
8711,1745256457.4398737,65160
8712,1745256457.43993,65160
8713,1745256457.4399617,65160
8714,1745256457.44,65160
8715,1745256457.440085,95000
8716,1745256457.4401767,760
8717,1745256457.450408,130320
8718,1745256457.4504745,130320
8719,1745256457.450516,65160
8720,1745256457.4505556,65160
8721,1745256457.4505942,65160
8722,1745256457.4506328,65160
8723,1745256457.450696,65160
8724,1745256457.450735,65160
8725,1745256457.450774,65160
8726,1745256457.450812,65160
8727,1745256457.4508693,65160
8728,1745256457.4509013,65160
8729,1745256457.4509885,95000
8730,1745256457.4511216,760
8731,1745256457.461368,260640
8732,1745256457.46142,65160
8733,1745256457.461478,130320
8734,1745256457.4615183,65160
8735,1745256457.461558,65160
8736,1745256457.4616282,65160
8737,1745256457.461661,65160
8738,1745256457.4616995,65160
8739,1745256457.4617376,65160
8740,1745256457.4617758,65160
8741,1745256457.4618614,95000
8742,1745256457.4619133,760
8743,1745256457.472085,65160
8744,1745256457.4721124,65160
8745,1745256457.4721696,65160
8746,1745256457.4722042,65160
8747,1745256457.4722962,130320
8748,1745256457.4723492,65160
8749,1745256457.4723883,65160
8750,1745256457.4724379,65160
8751,1745256457.4724765,65160
8752,1745256457.4725149,65160
8753,1745256457.4725847,65160
8754,1745256457.4726171,65160
8755,1745256457.4726558,65160
8756,1745256457.4727342,95000
8757,1745256457.4728634,760
8758,1745256457.482982,65160
8759,1745256457.4830725,195480
8760,1745256457.4831152,65160
8761,1745256457.4831545,65160
8762,1745256457.4831922,65160
8763,1745256457.4832995,130320
8764,1745256457.4833403,65160
8765,1745256457.4833794,65160
8766,1745256457.4834173,65160
8767,1745256457.4834774,65160
8768,1745256457.4835165,65160
8769,1745256457.483583,93552
8770,1745256457.4836133,1448
8771,1745256457.4836917,760
8772,1745256457.493954,130320
8773,1745256457.4940212,130320
8774,1745256457.4940624,65160
8775,1745256457.4941008,65160
8776,1745256457.49414,65160
8777,1745256457.494186,65160
8778,1745256457.494261,65160
8779,1745256457.4944303,417904
8780,1745256457.494446,1448
8781,1745256457.4945219,608
8782,1745256457.4945545,1448
8783,1745256457.4946272,152
8784,1745256457.5048664,130320
8785,1745256457.504932,130320
8786,1745256457.5049725,65160
8787,1745256457.5050116,65160
8788,1745256457.5050504,65160
8789,1745256457.5050893,65160
8790,1745256457.5051503,65160
8791,1745256457.5051997,65160
8792,1745256457.505256,65160
8793,1745256457.5053124,195480
8794,1745256457.5053968,95000
8795,1745256457.5054483,760
8796,1745256457.515743,130320
8797,1745256457.5158334,195480
8798,1745256457.5158956,65160
8799,1745256457.515936,65160
8800,1745256457.515975,65160
8801,1745256457.516014,65160
8802,1745256457.5160527,65160
8803,1745256457.5160918,65160
8804,1745256457.5161552,65160
8805,1745256457.5161946,65160
8806,1745256457.5162327,65160
8807,1745256457.5162923,95000
8808,1745256457.5163417,760
8809,1745256457.5265856,65160
8810,1745256457.5266764,195480
8811,1745256457.5267177,65160
8812,1745256457.5267603,65160
8813,1745256457.526799,65160
8814,1745256457.526854,65160
8815,1745256457.5268934,65160
8816,1745256457.5269318,65160
8817,1745256457.5269701,65160
8818,1745256457.5270116,65160
8819,1745256457.527079,65160
8820,1745256457.527111,65160
8821,1745256457.5271864,95000
8822,1745256457.5272706,760
8823,1745256457.5374088,65160
8824,1745256457.5374374,65160
8825,1745256457.537505,65160
8826,1745256457.537548,65160
8827,1745256457.5375936,65160
8828,1745256457.537642,65160
8829,1745256457.537684,65160
8830,1745256457.5377295,65160
8831,1745256457.5377882,65160
8832,1745256457.5378344,65160
8833,1745256457.5378764,65160
8834,1745256457.537921,65160
8835,1745256457.5379689,65160
8836,1745256457.5380116,65160
8837,1745256457.5380926,95000
8838,1745256457.5381436,760
8839,1745256457.5483637,130320
8840,1745256457.5484288,130320
8841,1745256457.5484707,65160
8842,1745256457.5485096,65160
8843,1745256457.5485487,65160
8844,1745256457.5485907,65160
8845,1745256457.5486288,65160
8846,1745256457.5487,65160
8847,1745256457.5487316,65160
8848,1745256457.5487702,65160
8849,1745256457.5488083,65160
8850,1745256457.548848,65160
8851,1745256457.5489252,95000
8852,1745256457.5490234,760
8853,1745256457.5592215,65160
8854,1745256457.5593748,260640
8855,1745256457.5594332,130320
8856,1745256457.5595036,65160
8857,1745256457.5595367,65160
8858,1745256457.5595756,65160
8859,1745256457.5596137,65160
8860,1745256457.5596523,65160
8861,1745256457.5597212,65160
8862,1745256457.5597537,65160
8863,1745256457.5598173,95000
8864,1745256457.5599532,760
8865,1745256457.5700805,65160
8866,1745256457.5701075,65160
8867,1745256457.5701637,65160
8868,1745256457.5702057,65160
8869,1745256457.5702984,130320
8870,1745256457.5705352,521280
8871,1745256457.570582,90656
8872,1745256457.5705965,1448
8873,1745256457.570635,1256
8874,1745256457.5706651,1448
8875,1745256457.5707827,152
8876,1745256457.5708349,800
8877,1745256457.5810401,130320
8878,1745256457.5811062,130320
8879,1745256457.5811477,65160
8880,1745256457.58119,65160
8881,1745256457.581229,65160
8882,1745256457.5813205,130320
8883,1745256457.5813737,65160
8884,1745256457.581401,65160
8885,1745256457.5814283,65160
8886,1745256457.581471,130320
8887,1745256457.581513,92104
8888,1745256457.5815215,1448
8889,1745256457.5815592,608
8890,1745256457.5816343,1600
8891,1745256457.5919278,130320
8892,1745256457.5920203,195480
8893,1745256457.59208,65160
8894,1745256457.5921204,65160
8895,1745256457.592159,65160
8896,1745256457.592198,65160
8897,1745256457.5922732,65160
8898,1745256457.5923135,65160
8899,1745256457.592353,65160
8900,1745256457.5923848,65160
8901,1745256457.5924127,65160
8902,1745256457.59245,93552
8903,1745256457.5924654,1448
8904,1745256457.592571,760
8905,1745256457.60279,65160
8906,1745256457.602888,195480
8907,1745256457.6029217,65160
8908,1745256457.602961,65160
8909,1745256457.6030002,65160
8910,1745256457.6030636,65160
8911,1745256457.603096,65160
8912,1745256457.6031346,65160
8913,1745256457.6031737,65160
8914,1745256457.603224,65160
8915,1745256457.6032996,65160
8916,1745256457.6033323,65160
8917,1745256457.603387,93552
8918,1745256457.6034007,1448
8919,1745256457.6034358,760
8920,1745256457.6137452,130320
8921,1745256457.613813,130320
8922,1745256457.6138544,65160
8923,1745256457.6138937,65160
8924,1745256457.6139321,65160
8925,1745256457.6139708,65160
8926,1745256457.6140397,65160
8927,1745256457.6140716,65160
8928,1745256457.61411,65160
8929,1745256457.6141481,65160
8930,1745256457.6142004,65160
8931,1745256457.6143146,65160
8932,1745256457.6144042,95000
8933,1745256457.6144762,760
8934,1745256457.624667,195480
8935,1745256457.6247435,130320
8936,1745256457.624789,65160
8937,1745256457.6248314,65160
8938,1745256457.6248732,65160
8939,1745256457.6249154,65160
8940,1745256457.6249948,65160
8941,1745256457.6250565,130320
8942,1745256457.625115,65160
8943,1745256457.6251566,65160
8944,1745256457.625234,95000
8945,1745256457.6252859,760
8946,1745256457.6354992,195480
8947,1745256457.6355727,130320
8948,1745256457.6356487,65160
8949,1745256457.635684,65160
8950,1745256457.6357257,65160
8951,1745256457.6357672,65160
8952,1745256457.6358106,65160
8953,1745256457.6358514,65160
8954,1745256457.6359248,65160
8955,1745256457.6359591,65160
8956,1745256457.635999,65160
8957,1745256457.6361308,95000
8958,1745256457.6362026,760
8959,1745256457.6463315,130320
8960,1745256457.6464007,130320
8961,1745256457.6464415,65160
8962,1745256457.646481,65160
8963,1745256457.6465204,65160
8964,1745256457.6465886,65160
8965,1745256457.6466212,65160
8966,1745256457.646661,65160
8967,1745256457.6466992,65160
8968,1745256457.6467388,65160
8969,1745256457.6468122,65160
8970,1745256457.6468449,65160
8971,1745256457.6469097,95000
8972,1745256457.647011,760
8973,1745256457.657207,130320
8974,1745256457.6573598,260640
8975,1745256457.6574032,65160
8976,1745256457.6574426,65160
8977,1745256457.6574817,65160
8978,1745256457.6578243,420800
8979,1745256457.6578846,760
8980,1745256457.6687806,977400
8981,1745256457.66892,30600
8982,1745256457.6788201,130320
8983,1745256457.678924,195480
8984,1745256457.6789713,65160
8985,1745256457.6790144,65160
8986,1745256457.6790836,65160
8987,1745256457.67912,65160
8988,1745256457.679164,65160
8989,1745256457.67921,65160
8990,1745256457.6793232,130320
8991,1745256457.6793587,65160
8992,1745256457.679419,95000
8993,1745256457.6795087,760
8994,1745256457.6903243,977400
8995,1745256457.690469,30600
8996,1745256457.7002764,92672
8997,1745256457.7003005,37648
8998,1745256457.700357,65160
8999,1745256457.7004006,65160
9000,1745256457.7004697,65160
9001,1745256457.7005155,65160
9002,1745256457.7005627,65160
9003,1745256457.7006018,65160
9004,1745256457.7006266,65160
9005,1745256457.7007213,195480
9006,1745256457.7007465,65160
9007,1745256457.7007718,65160
9008,1745256457.700891,95000
9009,1745256457.7009451,760
9010,1745256457.7108665,130320
9011,1745256457.71096,195480
9012,1745256457.7110357,65160
9013,1745256457.711093,130320
9014,1745256457.7111342,65160
9015,1745256457.7111855,65160
9016,1745256457.7112243,65160
9017,1745256457.7112765,65160
9018,1745256457.711316,65160
9019,1745256457.711371,65160
9020,1745256457.7114444,95000
9021,1745256457.7115006,760
9022,1745256457.7216806,65160
9023,1745256457.7217708,195480
9024,1745256457.721813,65160
9025,1745256457.7218528,65160
9026,1745256457.721893,65160
9027,1745256457.7222512,456120
9028,1745256457.722305,95000
9029,1745256457.722367,760
9030,1745256457.7325995,130320
9031,1745256457.7326658,130320
9032,1745256457.7327075,65160
9033,1745256457.7327473,65160
9034,1745256457.7327862,65160
9035,1745256457.732825,65160
9036,1745256457.7328935,65160
9037,1745256457.7329254,65160
9038,1745256457.732964,65160
9039,1745256457.7330034,65160
9040,1745256457.7330546,65160
9041,1745256457.7330933,65160
9042,1745256457.7331815,95000
9043,1745256457.733232,760
9044,1745256457.7434433,130320
9045,1745256457.7435088,130320
9046,1745256457.74355,65160
9047,1745256457.7435894,65160
9048,1745256457.7436283,65160
9049,1745256457.7436814,65160
9050,1745256457.7438824,483064
9051,1745256457.7440743,3656
9052,1745256457.7543454,195480
9053,1745256457.7544217,130320
9054,1745256457.7544801,130320
9055,1745256457.7545457,65160
9056,1745256457.7545779,65160
9057,1745256457.7546196,65160
9058,1745256457.7546582,65160
9059,1745256457.754696,65160
9060,1745256457.7548034,225320
9061,1745256457.7548993,760
9062,1745256457.765122,130320
9063,1745256457.765189,130320
9064,1745256457.7652302,65160
9065,1745256457.7653303,130320
9066,1745256457.7653627,65160
9067,1745256457.7654011,65160
9068,1745256457.7654552,65160
9069,1745256457.7654946,65160
9070,1745256457.7655327,65160
9071,1745256457.7655718,65160
9072,1745256457.7656097,65160
9073,1745256457.7657096,95000
9074,1745256457.7657685,760
9075,1745256457.77596,130320
9076,1745256457.7760253,130320
9077,1745256457.7760665,65160
9078,1745256457.7761056,65160
9079,1745256457.776145,65160
9080,1745256457.7761836,65160
9081,1745256457.7762737,65160
9082,1745256457.7763152,62264
9083,1745256457.776373,133216
9084,1745256457.7764142,65160
9085,1745256457.776453,65160
9086,1745256457.7765408,95000
9087,1745256457.7765906,760
9088,1745256457.7868166,130320
9089,1745256457.786908,195480
9090,1745256457.7869682,65160
9091,1745256457.7870078,65160
9092,1745256457.7870514,65160
9093,1745256457.7870898,65160
9094,1745256457.7871287,65160
9095,1745256457.7871668,65160
9096,1745256457.7874343,290480
9097,1745256457.7875018,760
9098,1745256457.7975976,65160
9099,1745256457.7976544,65160
9100,1745256457.7976918,65160
9101,1745256457.7977371,65160
9102,1745256457.7977848,65160
9103,1745256457.797857,65160
9104,1745256457.7978945,65160
9105,1745256457.797971,65160
9106,1745256457.7980082,65160
9107,1745256457.798081,65160
9108,1745256457.798119,65160
9109,1745256457.7981641,65160
9110,1745256457.7982879,65160
9111,1745256457.7983682,160160
9112,1745256457.7984445,760
9113,1745256457.8084311,65160
9114,1745256457.8084881,65160
9115,1745256457.8085537,130320
9116,1745256457.8086195,65160
9117,1745256457.8086662,65160
9118,1745256457.8087354,65160
9119,1745256457.808773,65160
9120,1745256457.8088205,65160
9121,1745256457.8088503,65160
9122,1745256457.80888,65160
9123,1745256457.808909,65160
9124,1745256457.8089402,65160
9125,1745256457.80897,65160
9126,1745256457.8090189,95000
9127,1745256457.8091033,760
9128,1745256457.8192756,65160
9129,1745256457.8193896,195480
9130,1745256457.8194559,65160
9131,1745256457.8194945,65160
9132,1745256457.8195412,65160
9133,1745256457.8196094,65160
9134,1745256457.819647,65160
9135,1745256457.8197317,65160
9136,1745256457.8197706,65160
9137,1745256457.8198152,65160
9138,1745256457.8198562,65160
9139,1745256457.8198855,65160
9140,1745256457.8199282,95000
9141,1745256457.820044,760
9142,1745256457.8300936,65160
9143,1745256457.830177,130320
9144,1745256457.83023,65160
9145,1745256457.8304935,325800
9146,1745256457.8305826,130320
9147,1745256457.8306596,130320
9148,1745256457.8306952,65160
9149,1745256457.830755,95000
9150,1745256457.8308296,760
9151,1745256457.8409698,130320
9152,1745256457.841071,195480
9153,1745256457.8411407,65160
9154,1745256457.841175,65160
9155,1745256457.841217,65160
9156,1745256457.8413239,127424
9157,1745256457.8413885,133216
9158,1745256457.8414674,65160
9159,1745256457.8415022,65160
9160,1745256457.8415601,95000
9161,1745256457.841624,760
9162,1745256457.8519251,195480
9163,1745256457.851979,65160
9164,1745256457.8520234,65160
9165,1745256457.8520844,130320
9166,1745256457.8521287,65160
9167,1745256457.8521957,65160
9168,1745256457.852326,195480
9169,1745256457.8523707,65160
9170,1745256457.8524127,65160
9171,1745256457.8525462,95000
9172,1745256457.8526103,760
9173,1745256457.8627365,130320
9174,1745256457.8628297,195480
9175,1745256457.8628933,65160
9176,1745256457.8629332,65160
9177,1745256457.862972,65160
9178,1745256457.8630111,65160
9179,1745256457.863064,65160
9180,1745256457.863103,65160
9181,1745256457.863168,65160
9182,1745256457.8632,65160
9183,1745256457.863278,65160
9184,1745256457.8633249,95000
9185,1745256457.8635159,760
9186,1745256457.8735213,65160
9187,1745256457.8736129,195480
9188,1745256457.8736556,65160
9189,1745256457.8736947,65160
9190,1745256457.8737328,65160
9191,1745256457.8737905,65160
9192,1745256457.8738296,65160
9193,1745256457.873868,65160
9194,1745256457.8739078,65160
9195,1745256457.873946,65160
9196,1745256457.873981,65160
9197,1745256457.874007,65160
9198,1745256457.8740516,95000
9199,1745256457.8742597,760
9200,1745256457.8843505,130320
9201,1745256457.8844182,130320
9202,1745256457.884459,65160
9203,1745256457.884498,65160
9204,1745256457.884536,65160
9205,1745256457.8845975,65160
9206,1745256457.8846524,65160
9207,1745256457.8846843,65160
9208,1745256457.884724,65160
9209,1745256457.8847623,65160
9210,1745256457.8848128,65160
9211,1745256457.8848517,65160
9212,1745256457.8849318,95000
9213,1745256457.8850553,760
9214,1745256457.8951688,130320
9215,1745256457.8952339,130320
9216,1745256457.895287,65160
9217,1745256457.895326,65160
9218,1745256457.8953652,65160
9219,1745256457.8954039,65160
9220,1745256457.895442,65160
9221,1745256457.8955054,65160
9222,1745256457.8955445,65160
9223,1745256457.895583,65160
9224,1745256457.8956213,65160
9225,1745256457.8956597,65160
9226,1745256457.8957326,95000
9227,1745256457.8959332,760
9228,1745256457.9060037,195480
9229,1745256457.906071,130320
9230,1745256457.9061303,65160
9231,1745256457.9061701,65160
9232,1745256457.9062092,65160
9233,1745256457.9062743,65160
9234,1745256457.9063158,62264
9235,1745256457.9063494,68056
9236,1745256457.9063928,65160
9237,1745256457.9064314,65160
9238,1745256457.9064696,65160
9239,1745256457.906593,95000
9240,1745256457.9067447,760
9241,1745256457.9167717,65160
9242,1745256457.9168625,195480
9243,1745256457.916904,65160
9244,1745256457.9169433,65160
9245,1745256457.9169865,65160
9246,1745256457.91714,325800
9247,1745256457.917259,222424
9248,1745256457.9174364,3656
9249,1745256457.9276342,130320
9250,1745256457.9277008,130320
9251,1745256457.9277422,65160
9252,1745256457.9277813,65160
9253,1745256457.92782,65160
9254,1745256457.927862,65160
9255,1745256457.92793,65160
9256,1745256457.9279628,65160
9257,1745256457.9280016,65160
9258,1745256457.928035,65160
9259,1745256457.9280612,65160
9260,1745256457.9280963,65160
9261,1745256457.9281447,95000
9262,1745256457.9283817,760
9263,1745256457.9384317,130320
9264,1745256457.9384968,130320
9265,1745256457.9385383,65160
9266,1745256457.9385772,65160
9267,1745256457.9386153,65160
9268,1745256457.9386706,65160
9269,1745256457.9387097,65160
9270,1745256457.9387693,65160
9271,1745256457.9388092,65160
9272,1745256457.9388473,65160
9273,1745256457.9388852,65160
9274,1745256457.9389236,65160
9275,1745256457.9390092,95000
9276,1745256457.9391649,760
9277,1745256457.9492295,65160
9278,1745256457.949399,325800
9279,1745256457.9494421,65160
9280,1745256457.9494965,65160
9281,1745256457.949536,65160
9282,1745256457.949575,65160
9283,1745256457.9496129,65160
9284,1745256457.9496636,65160
9285,1745256457.949722,65160
9286,1745256457.949761,65160
9287,1745256457.9498265,95000
9288,1745256457.9501433,760
9289,1745256457.9600785,130320
9290,1745256457.9601462,130320
9291,1745256457.9601872,65160
9292,1745256457.9602275,65160
9293,1745256457.9603233,130320
9294,1745256457.960364,65160
9295,1745256457.960403,65160
9296,1745256457.9604414,65160
9297,1745256457.9604797,65160
9298,1745256457.9605217,65160
9299,1745256457.9605598,65160
9300,1745256457.9606564,93552
9301,1745256457.9607642,1448
9302,1745256457.9607885,760
9303,1745256457.9709756,130320
9304,1745256457.971041,130320
9305,1745256457.9710872,65160
9306,1745256457.9711263,65160
9307,1745256457.9711652,65160
9308,1745256457.971204,65160
9309,1745256457.9712992,127424
9310,1745256457.9713469,68056
9311,1745256457.971392,65160
9312,1745256457.9714315,65160
9313,1745256457.97147,65160
9314,1745256457.971585,95000
9315,1745256457.971762,760
9316,1745256457.9818091,130320
9317,1745256457.9819133,195480
9318,1745256457.9819553,65160
9319,1745256457.9820096,65160
9320,1745256457.9820418,65160
9321,1745256457.9820948,65160
9322,1745256457.9821255,65160
9323,1745256457.982161,65160
9324,1745256457.9821894,65160
9325,1745256457.9822538,130320
9326,1745256457.9823287,95000
9327,1745256457.9824796,760
9328,1745256457.9926271,130320
9329,1745256457.9926949,130320
9330,1745256457.9927359,65160
9331,1745256457.9927678,65160
9332,1745256457.9928071,65160
9333,1745256457.9928787,65160
9334,1745256457.9929185,65160
9335,1745256457.99295,65160
9336,1745256457.9929843,65160
9337,1745256457.9930236,65160
9338,1745256457.9931219,130320
9339,1745256457.9931798,95000
9340,1745256457.9933486,760
9341,1745256458.0034428,130320
9342,1745256458.0035107,130320
9343,1745256458.003552,65160
9344,1745256458.003584,65160
9345,1745256458.003624,65160
9346,1745256458.0036879,65160
9347,1745256458.0037193,65160
9348,1745256458.0037816,65160
9349,1745256458.003848,130320
9350,1745256458.0039015,65160
9351,1745256458.0039337,65160
9352,1745256458.004019,95000
9353,1745256458.0041811,760
9354,1745256458.0142777,65160
9355,1745256458.0144038,260640
9356,1745256458.0144475,65160
9357,1745256458.0144792,65160
9358,1745256458.0145316,65160
9359,1745256458.014571,65160
9360,1745256458.0146368,65160
9361,1745256458.014694,130320
9362,1745256458.014742,65160
9363,1745256458.014781,65160
9364,1745256458.0148675,95000
9365,1745256458.0149496,760
9366,1745256458.0251303,130320
9367,1745256458.0252213,195480
9368,1745256458.025294,65160
9369,1745256458.0253356,65160
9370,1745256458.0253668,65160
9371,1745256458.0254061,65160
9372,1745256458.025484,130320
9373,1745256458.0255833,130320
9374,1745256458.0256164,65160
9375,1745256458.0256982,95000
9376,1745256458.025786,760
9377,1745256458.0359402,65160
9378,1745256458.036031,195480
9379,1745256458.036073,65160
9380,1745256458.036105,65160
9381,1745256458.0361447,65160
9382,1745256458.0364432,549672
9383,1745256458.0364513,1448
9384,1745256458.036573,760
9385,1745256458.0467834,130320
9386,1745256458.04685,130320
9387,1745256458.0468912,65160
9388,1745256458.0469472,65160
9389,1745256458.0469794,65160
9390,1745256458.0470188,65160
9391,1745256458.0470722,65160
9392,1745256458.0471125,65160
9393,1745256458.047164,65160
9394,1745256458.0471954,65160
9395,1745256458.0472813,130320
9396,1745256458.047327,95000
9397,1745256458.047391,760
9398,1745256458.0576181,130320
9399,1745256458.0577083,195480
9400,1745256458.057768,65160
9401,1745256458.0578084,65160
9402,1745256458.0578477,65160
9403,1745256458.0578861,65160
9404,1745256458.057937,65160
9405,1745256458.0579755,65160
9406,1745256458.0580297,65160
9407,1745256458.0580692,65160
9408,1745256458.0581074,65160
9409,1745256458.0581882,95000
9410,1745256458.0582628,760
9411,1745256458.0684135,65160
9412,1745256458.068505,195480
9413,1745256458.0685472,65160
9414,1745256458.06859,65160
9415,1745256458.068628,65160
9416,1745256458.068682,65160
9417,1745256458.0687206,65160
9418,1745256458.0687602,65160
9419,1745256458.068798,65160
9420,1745256458.0688562,65160
9421,1745256458.0689116,65160
9422,1745256458.0689435,65160
9423,1745256458.0690186,95000
9424,1745256458.069071,760
9425,1745256458.0793052,185344
9426,1745256458.0793488,75296
9427,1745256458.0793893,65160
9428,1745256458.0794353,65160
9429,1745256458.0794778,65160
9430,1745256458.079522,65160
9431,1745256458.0795813,65160
9432,1745256458.079625,65160
9433,1745256458.079667,65160
9434,1745256458.0797126,65160
9435,1745256458.0797598,65160
9436,1745256458.0798023,65160
9437,1745256458.0798821,95000
9438,1745256458.0800333,760
9439,1745256458.0901484,130320
9440,1745256458.0902133,130320
9441,1745256458.0903187,130320
9442,1745256458.0903594,65160
9443,1745256458.0903997,65160
9444,1745256458.0904312,65160
9445,1745256458.0904691,65160
9446,1745256458.0905082,65160
9447,1745256458.0905616,65160
9448,1745256458.0906005,65160
9449,1745256458.0906396,65160
9450,1745256458.0907204,95000
9451,1745256458.0909002,760
9452,1745256458.1009674,130320
9453,1745256458.101059,195480
9454,1745256458.1011257,65160
9455,1745256458.1011584,65160
9456,1745256458.1011999,65160
9457,1745256458.101273,65160
9458,1745256458.1013315,130320
9459,1745256458.1013734,65160
9460,1745256458.1014009,65160
9461,1745256458.1014266,65160
9462,1745256458.1014693,95000
9463,1745256458.10166,760
9464,1745256458.1118057,130320
9465,1745256458.111872,130320
9466,1745256458.1119137,65160
9467,1745256458.1119528,65160
9468,1745256458.1119916,65160
9469,1745256458.1120594,65160
9470,1745256458.1120913,65160
9471,1745256458.1121292,65160
9472,1745256458.112168,65160
9473,1745256458.1122072,65160
9474,1745256458.1123168,130320
9475,1745256458.1123729,95000
9476,1745256458.112528,760
9477,1745256458.1226175,130320
9478,1745256458.1226842,130320
9479,1745256458.1227255,65160
9480,1745256458.1227643,65160
9481,1745256458.1228027,65160
9482,1745256458.1228428,65160
9483,1745256458.1229115,65160
9484,1745256458.1229434,65160
9485,1745256458.1229815,65160
9486,1745256458.1230195,65160
9487,1745256458.1230695,65160
9488,1745256458.1231112,65160
9489,1745256458.123193,95000
9490,1745256458.123392,760
9491,1745256458.1334157,130320
9492,1745256458.1334822,130320
9493,1745256458.1335235,65160
9494,1745256458.1335623,65160
9495,1745256458.1336012,65160
9496,1745256458.1336408,65160
9497,1745256458.1337013,65160
9498,1745256458.1337469,65160
9499,1745256458.1337852,65160
