msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
1592,1745256003.8479266,1745256003.8479526,25.987625122070312,800,1
1593,1745256003.8499568,1745256003.8499806,23.84185791015625,800,1
1594,1745256003.8580673,1745256003.858589,521.6598510742188,1000000,1
1595,1745256003.8641613,1745256003.8641884,27.179718017578125,800,1
1596,1745256003.8696597,1745256003.870044,384.33074951171875,1000000,1
1597,1745256003.880032,1745256003.8804376,405.5500030517578,1000000,1
1598,1745256003.8826897,1745256003.882719,29.325485229492188,800,1
1599,1745256003.885537,1745256003.8855608,23.84185791015625,800,1
1600,1745256003.8936338,1745256003.89364,6.198883056640625,800,1
1601,1745256003.9039395,1745256003.9044454,505.9242248535156,1000000,1
1602,1745256003.9137795,1745256003.9138064,26.941299438476562,800,1
1603,1745256003.918697,1745256003.9190803,383.13865661621094,1000000,1
1604,1745256003.9226143,1745256003.9226387,24.318695068359375,800,1
1605,1745256003.9272194,1745256003.9272478,28.371810913085938,800,1
1606,1745256003.9314318,1745256003.9314384,6.67572021484375,800,1
1607,1745256003.9332268,1745256003.9332418,15.020370483398438,800,1
1608,1745256003.9416492,1745256003.9416873,38.14697265625,800,1
1609,1745256003.9467387,1745256003.946755,16.21246337890625,800,1
1610,1745256003.9556599,1745256003.9559762,316.38145446777344,1000000,1
1611,1745256003.9644625,1745256003.9644914,28.848648071289062,800,1
1612,1745256003.9691164,1745256003.9691434,26.941299438476562,800,1
1613,1745256003.9737456,1745256003.9737513,5.7220458984375,800,1
1614,1745256003.9818418,1745256003.9818575,15.735626220703125,800,1
1615,1745256003.9872503,1745256003.9872756,25.272369384765625,800,1
1616,1745256003.9960728,1745256003.9960883,15.497207641601562,800,1
1617,1745256004.0054283,1745256004.005434,5.7220458984375,800,1
1618,1745256004.0124152,1745256004.0124419,26.702880859375,800,1
1619,1745256004.016221,1745256004.0162435,22.411346435546875,800,1
1620,1745256004.0192623,1745256004.0192862,23.84185791015625,800,1
1621,1745256004.0278533,1745256004.027864,10.728836059570312,800,1
1622,1745256004.0329335,1745256004.032968,34.57069396972656,800,1
1623,1745256004.0377023,1745256004.038021,318.76564025878906,1000000,1
1624,1745256004.0460806,1745256004.0460968,16.21246337890625,800,1
1625,1745256004.0492346,1745256004.0492606,25.987625122070312,800,1
1626,1745256004.054194,1745256004.0546286,434.63706970214844,1000000,1
1627,1745256004.063575,1745256004.0636017,26.702880859375,800,1
1628,1745256004.071036,1745256004.0714478,411.74888610839844,1000000,1
1629,1745256004.0759418,1745256004.0759704,28.6102294921875,800,1
1630,1745256004.0798006,1745256004.0801797,379.0855407714844,1000000,1
1631,1745256004.0896666,1745256004.0896833,16.689300537109375,800,1
1632,1745256004.0922418,1745256004.0922673,25.510787963867188,800,1
1633,1745256004.096018,1745256004.0960238,5.7220458984375,800,1
1634,1745256004.1024597,1745256004.1024745,14.781951904296875,800,1
1635,1745256004.1049423,1745256004.1049652,22.88818359375,800,1
1636,1745256004.1115615,1745256004.1115851,23.603439331054688,800,1
1637,1745256004.1130009,1745256004.113006,5.245208740234375,800,1
1638,1745256004.1147318,1745256004.1147459,14.066696166992188,800,1
1639,1745256004.1204426,1745256004.1204808,38.14697265625,800,1
1640,1745256004.1281333,1745256004.1281497,16.450881958007812,800,1
1641,1745256004.131839,1745256004.1318443,5.245208740234375,800,1
1642,1745256004.1356156,1745256004.1356409,25.272369384765625,800,1
1643,1745256004.1431437,1745256004.1431596,15.974044799804688,800,1
1644,1745256004.1476543,1745256004.1476774,23.126602172851562,800,1
1645,1745256004.1505365,1745256004.150542,5.4836273193359375,800,1
1646,1745256004.155091,1745256004.1551054,14.30511474609375,800,1
1647,1745256004.1590755,1745256004.1590984,22.88818359375,800,1
1648,1745256004.1653996,1745256004.1654243,24.7955322265625,800,1
1649,1745256004.173764,1745256004.17377,5.9604644775390625,800,1
1650,1745256004.181204,1745256004.18164,435.82916259765625,1000000,1
1651,1745256004.1841013,1745256004.184126,24.557113647460938,800,1
1652,1745256004.185804,1745256004.1858265,22.649765014648438,800,1
1653,1745256004.1953468,1745256004.195794,447.27325439453125,1000000,1
1654,1745256004.2013726,1745256004.2014096,36.95487976074219,800,1
1655,1745256004.2080145,1745256004.2080538,39.33906555175781,800,1
1656,1745256004.2143812,1745256004.2143986,17.404556274414062,800,1
1657,1745256004.2166142,1745256004.2166429,28.6102294921875,800,1
1658,1745256004.2239692,1745256004.223985,15.735626220703125,800,1
1659,1745256004.2288184,1745256004.228842,23.603439331054688,800,1
1660,1745256004.233006,1745256004.233012,5.9604644775390625,800,1
1661,1745256004.2354617,1745256004.235845,383.3770751953125,1000000,1
1662,1745256004.2404122,1745256004.2408342,422.0008850097656,1000000,1
1663,1745256004.2495186,1745256004.2495503,31.709671020507812,800,1
1664,1745256004.2574642,1745256004.2579026,438.45176696777344,1000000,1
1665,1745256004.2644072,1745256004.2644246,17.404556274414062,800,1
1666,1745256004.2707386,1745256004.270765,26.464462280273438,800,1
1667,1745256004.2720766,1745256004.2720816,5.0067901611328125,800,1
1668,1745256004.2812688,1745256004.281284,15.2587890625,800,1
1669,1745256004.2835865,1745256004.283953,366.44935607910156,1000000,1
1670,1745256004.290544,1745256004.2905703,26.226043701171875,800,1
1671,1745256004.2980933,1745256004.2981312,37.90855407714844,800,1
1672,1745256004.3044982,1745256004.304509,10.728836059570312,800,1
1673,1745256004.3127003,1745256004.3127367,36.47804260253906,800,1
1674,1745256004.322878,1745256004.3232381,360.25047302246094,1000000,1
1675,1745256004.330306,1745256004.3303344,28.371810913085938,800,1
1676,1745256004.3344169,1745256004.3344412,24.318695068359375,800,1
1677,1745256004.3394818,1745256004.3398957,413.8946533203125,1000000,1
1678,1745256004.3422096,1745256004.3426461,436.54441833496094,1000000,1
1679,1745256004.3462958,1745256004.346325,29.087066650390625,800,1
1680,1745256004.3508084,1745256004.3512642,455.8563232421875,1000000,1
1681,1745256004.3535588,1745256004.3535755,16.689300537109375,800,1
1682,1745256004.3587751,1745256004.3588016,26.464462280273438,800,1
1683,1745256004.3621242,1745256004.36213,5.7220458984375,800,1
1684,1745256004.3661249,1745256004.3661506,25.74920654296875,800,1
1685,1745256004.3720477,1745256004.3720713,23.603439331054688,800,1
1686,1745256004.3777943,1745256004.377812,17.642974853515625,800,1
1687,1745256004.3871715,1745256004.3871777,6.198883056640625,800,1
1688,1745256004.3938577,1745256004.3943248,467.06199645996094,1000000,1
1689,1745256004.3963826,1745256004.3964167,34.09385681152344,800,1
1690,1745256004.406096,1745256004.4061108,14.781951904296875,800,1
1691,1745256004.411997,1745256004.4125202,523.0903625488281,1000000,1
1692,1745256004.417704,1745256004.4177222,18.11981201171875,800,1
1693,1745256004.42538,1745256004.4254158,35.762786865234375,800,1
1694,1745256004.4275656,1745256004.427571,5.4836273193359375,800,1
1695,1745256004.4355574,1745256004.4355853,27.894973754882812,800,1
1696,1745256004.4379952,1745256004.4384115,416.2788391113281,1000000,1
1697,1745256004.4401195,1745256004.4401457,26.226043701171875,800,1
1698,1745256004.446443,1745256004.446802,358.81996154785156,1000000,1
1699,1745256004.4510226,1745256004.45104,17.404556274414062,800,1
1700,1745256004.4528897,1745256004.452912,22.411346435546875,800,1
1701,1745256004.4541235,1745256004.4541287,5.245208740234375,800,1
1702,1745256004.4599202,1745256004.4603357,415.56358337402344,1000000,1
1703,1745256004.4631052,1745256004.463121,15.735626220703125,800,1
1704,1745256004.4699385,1745256004.4699624,23.84185791015625,800,1
1705,1745256004.472886,1745256004.473311,424.8619079589844,1000000,1
1706,1745256004.4766877,1745256004.4770923,404.59632873535156,1000000,1
1707,1745256004.480212,1745256004.4802392,27.179718017578125,800,1
1708,1745256004.4868176,1745256004.4872496,432.01446533203125,1000000,1
1709,1745256004.4952197,1745256004.4952364,16.689300537109375,800,1
1710,1745256004.496566,1745256004.4965887,22.649765014648438,800,1
1711,1745256004.5007565,1745256004.5007617,5.245208740234375,800,1
1712,1745256004.5074883,1745256004.5075045,16.21246337890625,800,1
1713,1745256004.5140314,1745256004.5140553,23.84185791015625,800,1
1714,1745256004.5159743,1745256004.516335,360.72731018066406,1000000,1
1715,1745256004.5240612,1745256004.5244827,421.5240478515625,1000000,1
1716,1745256004.5270677,1745256004.5274506,382.9002380371094,1000000,1
1717,1745256004.5370996,1745256004.5371284,28.848648071289062,800,1
1718,1745256004.5469732,1745256004.5470002,26.941299438476562,800,1
1719,1745256004.5495985,1745256004.5496047,6.198883056640625,800,1
1720,1745256004.5528862,1745256004.5533803,494.0032958984375,1000000,1
1721,1745256004.55883,1745256004.559275,444.8890686035156,1000000,1
1722,1745256004.5615654,1745256004.562035,469.6846008300781,1000000,1
1723,1745256004.5688276,1745256004.568858,30.279159545898438,800,1
1724,1745256004.575144,1745256004.5751705,26.464462280273438,800,1
1725,1745256004.583456,1745256004.5834625,6.4373016357421875,800,1
1726,1745256004.5900333,1745256004.5900607,27.418136596679688,800,1
1727,1745256004.601051,1745256004.6015046,453.4721374511719,1000000,1
1728,1745256004.6037881,1745256004.603813,24.7955322265625,800,1
1729,1745256004.6052778,1745256004.605301,23.126602172851562,800,1
1730,1745256004.6121953,1745256004.612201,5.7220458984375,800,1
1731,1745256004.621247,1745256004.6217277,480.65185546875,1000000,1
1732,1745256004.6292126,1745256004.6292388,26.226043701171875,800,1
1733,1745256004.6324842,1745256004.6325,15.735626220703125,800,1
1734,1745256004.6350362,1745256004.6350415,5.245208740234375,800,1
1735,1745256004.6409235,1745256004.6409495,25.987625122070312,800,1
1736,1745256004.6475258,1745256004.647541,15.2587890625,800,1
1737,1745256004.655228,1745256004.655696,468.0156707763672,1000000,1
1738,1745256004.658228,1745256004.6582549,26.941299438476562,800,1
1739,1745256004.6613781,1745256004.6614118,33.61701965332031,800,1
1740,1745256004.6662505,1745256004.6662562,5.7220458984375,800,1
1741,1745256004.67261,1745256004.672625,15.020370483398438,800,1
1742,1745256004.6813557,1745256004.6813638,8.106231689453125,800,1
1743,1745256004.6844633,1745256004.6844697,6.4373016357421875,800,1
1744,1745256004.6932716,1745256004.693274,2.384185791015625,800,1
1745,1745256004.7008805,1745256004.7008884,7.8678131103515625,800,1
1746,1745256004.7052782,1745256004.7052855,7.3909759521484375,800,1
1747,1745256004.7136724,1745256004.7136796,7.152557373046875,800,1
1748,1745256004.7160432,1745256004.7160459,2.6226043701171875,800,1
1749,1745256004.720755,1745256004.7207618,6.67572021484375,800,1
1750,1745256004.7232802,1745256004.7232866,6.4373016357421875,800,1
1751,1745256004.7309968,1745256004.7310045,7.62939453125,800,1
1752,1745256004.7372522,1745256004.7372549,2.6226043701171875,800,1
1753,1745256004.745418,1745256004.7455568,138.75961303710938,1000000,1
1754,1745256004.754132,1745256004.7541401,8.106231689453125,800,1
1755,1745256004.75963,1745256004.759638,8.106231689453125,800,1
1756,1745256004.768895,1745256004.7688975,2.6226043701171875,800,1
1757,1745256004.774037,1745256004.7740438,6.9141387939453125,800,1
1758,1745256004.7793305,1745256004.7793374,6.9141387939453125,800,1
1759,1745256004.7852325,1745256004.7852392,6.67572021484375,800,1
1760,1745256004.7871337,1745256004.7872765,142.81272888183594,1000000,1
1761,1745256004.7960286,1745256004.796178,149.4884490966797,1000000,1
1762,1745256004.806037,1745256004.8060462,9.298324584960938,800,1
1763,1745256004.8149934,1745256004.8150048,11.444091796875,800,1
1764,1745256004.8206038,1745256004.8206089,5.0067901611328125,800,1
1765,1745256004.8223946,1745256004.8224041,9.5367431640625,800,1
1766,1745256004.8269167,1745256004.826924,7.3909759521484375,800,1
1767,1745256004.834426,1745256004.8344328,6.9141387939453125,800,1
1768,1745256004.8402665,1745256004.84027,3.5762786865234375,800,1
1769,1745256004.842383,1745256004.8424046,21.696090698242188,800,1
1770,1745256004.8503642,1745256004.8503714,7.152557373046875,800,1
1771,1745256004.8572288,1745256004.857236,7.152557373046875,800,1
1772,1745256004.866038,1745256004.86621,171.89979553222656,1000000,1
1773,1745256004.876273,1745256004.8764446,171.661376953125,1000000,1
1774,1745256004.8827488,1745256004.882758,9.059906005859375,800,1
1775,1745256004.88509,1745256004.8850973,7.152557373046875,800,1
1776,1745256004.888661,1745256004.8886635,2.6226043701171875,800,1
1777,1745256004.898549,1745256004.8985574,8.344650268554688,800,1
1778,1745256004.9022794,1745256004.9022863,6.9141387939453125,800,1
1779,1745256004.9053316,1745256004.9053383,6.67572021484375,800,1
1780,1745256004.9147336,1745256004.914736,2.384185791015625,800,1
1781,1745256004.9245687,1745256004.9245756,6.9141387939453125,800,1
1782,1745256004.9279697,1745256004.928115,145.19691467285156,1000000,1
1783,1745256004.9310486,1745256004.9310565,7.8678131103515625,800,1
1784,1745256004.9372787,1745256004.9372864,7.62939453125,800,1
1785,1745256004.9406826,1745256004.9406855,2.86102294921875,800,1
1786,1745256004.9490726,1745256004.9490805,7.8678131103515625,800,1
1787,1745256004.953159,1745256004.9531655,6.4373016357421875,800,1
1788,1745256004.9565914,1745256004.956598,6.67572021484375,800,1
1789,1745256004.9639382,1745256004.963941,2.86102294921875,800,1
1790,1745256004.965566,1745256004.9655733,7.3909759521484375,800,1
1791,1745256004.9686532,1745256004.968797,143.7664031982422,1000000,1
1792,1745256004.9741063,1745256004.9741135,7.152557373046875,800,1
1793,1745256004.9800289,1745256004.980185,156.16416931152344,1000000,1
1794,1745256004.9882655,1745256004.9882731,7.62939453125,800,1
1795,1745256004.989631,1745256004.9896374,6.4373016357421875,800,1
1796,1745256004.9953425,1745256004.995345,2.6226043701171875,800,1
1797,1745256004.9989455,1745256004.998957,11.444091796875,800,1
1798,1745256005.0057297,1745256005.005741,11.205673217773438,800,1
1799,1745256005.0118828,1745256005.011894,11.205673217773438,800,1
1800,1745256005.0147967,1745256005.0147996,2.86102294921875,800,1
1801,1745256005.0183923,1745256005.0183992,6.9141387939453125,800,1
1802,1745256005.021326,1745256005.0213325,6.4373016357421875,800,1
1803,1745256005.0300496,1745256005.0300567,7.152557373046875,800,1
1804,1745256005.03416,1745256005.0341625,2.6226043701171875,800,1
1805,1745256005.039268,1745256005.039449,180.95970153808594,1000000,1
1806,1745256005.0433958,1745256005.0434048,9.059906005859375,800,1
1807,1745256005.045103,1745256005.04511,6.9141387939453125,800,1
1808,1745256005.0550728,1745256005.0550756,2.86102294921875,800,1
1809,1745256005.0607128,1745256005.06072,7.152557373046875,800,1
1810,1745256005.0688772,1745256005.068885,7.8678131103515625,800,1
1811,1745256005.0749028,1745256005.0750585,155.6873321533203,1000000,1
1812,1745256005.0791836,1745256005.079191,7.3909759521484375,800,1
1813,1745256005.0824435,1745256005.0824509,7.3909759521484375,800,1
1814,1745256005.0874014,1745256005.0875566,155.2104949951172,1000000,1
1815,1745256005.095598,1745256005.0956063,8.344650268554688,800,1
1816,1745256005.0999773,1745256005.0999846,7.3909759521484375,800,1
1817,1745256005.102294,1745256005.1022966,2.6226043701171875,800,1
1818,1745256005.1118202,1745256005.1118279,7.62939453125,800,1
1819,1745256005.1154656,1745256005.1154723,6.67572021484375,800,1
1820,1745256005.1245515,1745256005.1245592,7.62939453125,800,1
1821,1745256005.1268566,1745256005.1270077,151.15737915039062,1000000,1
1822,1745256005.1344466,1745256005.134454,7.3909759521484375,800,1
1823,1745256005.1407957,1745256005.1408036,7.8678131103515625,800,1
1824,1745256005.150135,1745256005.1501377,2.6226043701171875,800,1
1825,1745256005.15647,1745256005.1564775,7.3909759521484375,800,1
1826,1745256005.1619241,1745256005.161931,6.9141387939453125,800,1
1827,1745256005.1718323,1745256005.1718397,7.3909759521484375,800,1
1828,1745256005.173582,1745256005.1737494,167.36984252929688,1000000,1
1829,1745256005.1825361,1745256005.1825445,8.344650268554688,800,1
1830,1745256005.1843946,1745256005.1844008,6.198883056640625,800,1
1831,1745256005.1891665,1745256005.1891718,5.245208740234375,800,1
1832,1745256005.1951551,1745256005.1951668,11.682510375976562,800,1
1833,1745256005.2051635,1745256005.2051747,11.205673217773438,800,1
1834,1745256005.2147794,1745256005.2147875,8.106231689453125,800,1
1835,1745256005.218827,1745256005.2189808,153.7799835205078,1000000,1
1836,1745256005.2268593,1745256005.2270064,147.10426330566406,1000000,1
1837,1745256005.2328825,1745256005.2328913,8.821487426757812,800,1
1838,1745256005.2367573,1745256005.2367647,7.3909759521484375,800,1
1839,1745256005.2433043,1745256005.2433076,3.337860107421875,800,1
1840,1745256005.247867,1745256005.2478747,7.62939453125,800,1
1841,1745256005.2542357,1745256005.2542431,7.3909759521484375,800,1
1842,1745256005.2583094,1745256005.2583165,7.152557373046875,800,1
1843,1745256005.265998,1745256005.2660003,2.384185791015625,800,1
1844,1745256005.2718234,1745256005.2718303,6.9141387939453125,800,1
1845,1745256005.2811177,1745256005.2811244,6.67572021484375,800,1
1846,1745256005.2875662,1745256005.2875736,7.3909759521484375,800,1
1847,1745256005.2912636,1745256005.291266,2.384185791015625,800,1
1848,1745256005.2984197,1745256005.2984266,6.9141387939453125,800,1
1849,1745256005.3010614,1745256005.3010676,6.198883056640625,800,1
1850,1745256005.3027859,1745256005.3029377,151.8726348876953,1000000,1
1851,1745256005.304515,1745256005.3045225,7.62939453125,800,1
1852,1745256005.3117137,1745256005.3118505,136.85226440429688,1000000,1
1853,1745256005.3208675,1745256005.3208752,7.62939453125,800,1
1854,1745256005.3227062,1745256005.3228643,158.07151794433594,1000000,1
1855,1745256005.3327198,1745256005.3328578,138.0443572998047,1000000,1
1856,1745256005.3420382,1745256005.342167,128.74603271484375,1000000,1
1857,1745256005.343932,1745256005.3439403,8.344650268554688,800,1
1858,1745256005.3523774,1745256005.3523853,7.8678131103515625,800,1
1859,1745256005.3540816,1745256005.354084,2.384185791015625,800,1
1860,1745256005.362808,1745256005.3629537,145.6737518310547,1000000,1
1861,1745256005.371192,1745256005.3711994,7.3909759521484375,800,1
1862,1745256005.3741963,1745256005.3742037,7.3909759521484375,800,1
1863,1745256005.3803697,1745256005.3805358,166.17774963378906,1000000,1
1864,1745256005.3883338,1745256005.3883457,11.920928955078125,800,1
1865,1745256005.3932512,1745256005.3932588,7.62939453125,800,1
1866,1745256005.4005487,1745256005.4006958,147.10426330566406,1000000,1
1867,1745256005.4031246,1745256005.4031324,7.8678131103515625,800,1
1868,1745256005.410291,1745256005.410298,7.152557373046875,800,1
1869,1745256005.4148102,1745256005.4148133,3.0994415283203125,800,1
1870,1745256005.4172447,1745256005.4173856,140.90538024902344,1000000,1
1871,1745256005.4198935,1745256005.4199007,7.152557373046875,800,1
1872,1745256005.4275103,1745256005.4275177,7.3909759521484375,800,1
1873,1745256005.4328887,1745256005.4328916,2.86102294921875,800,1
1874,1745256005.4416902,1745256005.4418316,141.38221740722656,1000000,1
1875,1745256005.450547,1745256005.4506807,133.75282287597656,1000000,1
1876,1745256005.4584937,1745256005.458503,9.298324584960938,800,1
1877,1745256005.4636588,1745256005.4637985,139.71328735351562,1000000,1
1878,1745256005.4662285,1745256005.466375,146.62742614746094,1000000,1
1879,1745256005.4685235,1745256005.4686608,137.3291015625,1000000,1
1880,1745256005.4770184,1745256005.477159,140.66696166992188,1000000,1
1881,1745256005.4857624,1745256005.4858885,126.12342834472656,1000000,1
1882,1745256005.4924588,1745256005.4924686,9.775161743164062,800,1
1883,1745256005.497246,1745256005.4972534,7.3909759521484375,800,1
1884,1745256005.5006661,1745256005.5006688,2.6226043701171875,800,1
1885,1745256005.5026288,1745256005.502636,7.152557373046875,800,1
1886,1745256005.5095181,1745256005.5095265,8.344650268554688,800,1
1887,1745256005.514582,1745256005.5145886,6.67572021484375,800,1
1888,1745256005.5245245,1745256005.5246542,129.69970703125,1000000,1
1889,1745256005.5315607,1745256005.5315692,8.58306884765625,800,1
1890,1745256005.540158,1745256005.5401657,7.62939453125,800,1
1891,1745256005.5474284,1745256005.547431,2.6226043701171875,800,1
1892,1745256005.5528636,1745256005.5528748,11.205673217773438,800,1
1893,1745256005.5559177,1745256005.5559294,11.682510375976562,800,1
1894,1745256005.5615907,1745256005.561602,11.444091796875,800,1
1895,1745256005.568414,1745256005.5684192,5.245208740234375,800,1
1896,1745256005.571828,1745256005.5719619,133.99124145507812,1000000,1
1897,1745256005.5800912,1745256005.5802155,124.21607971191406,1000000,1
1898,1745256005.5815842,1745256005.581592,7.8678131103515625,800,1
1899,1745256005.5877953,1745256005.5878031,7.8678131103515625,800,1
1900,1745256005.5956602,1745256005.595663,2.86102294921875,800,1
1901,1745256005.6030862,1745256005.6030939,7.62939453125,800,1
1902,1745256005.6065292,1745256005.6065364,7.152557373046875,800,1
1903,1745256005.610603,1745256005.610609,5.9604644775390625,800,1
1904,1745256005.6168828,1745256005.61701,127.31552124023438,1000000,1
1905,1745256005.6247754,1745256005.6247833,7.8678131103515625,800,1
1906,1745256005.6326022,1745256005.6326103,8.106231689453125,800,1
1907,1745256005.638519,1745256005.6385217,2.6226043701171875,800,1
1908,1745256005.6476295,1745256005.6476371,7.62939453125,800,1
1909,1745256005.654875,1745256005.6548822,7.152557373046875,800,1
1910,1745256005.659712,1745256005.6597185,6.4373016357421875,800,1
1911,1745256005.6696284,1745256005.669631,2.6226043701171875,800,1
1912,1745256005.6781082,1745256005.6781154,7.152557373046875,800,1
1913,1745256005.6810682,1745256005.6810756,7.3909759521484375,800,1
1914,1745256005.6908882,1745256005.6908956,7.3909759521484375,800,1
1915,1745256005.692801,1745256005.6928034,2.384185791015625,800,1
1916,1745256005.6962001,1745256005.6963224,122.30873107910156,1000000,1
1917,1745256005.698833,1745256005.6989553,122.30873107910156,1000000,1
1918,1745256005.7086632,1745256005.708672,8.821487426757812,800,1
1919,1745256005.7183976,1745256005.7184055,7.8678131103515625,800,1
1920,1745256005.721354,1745256005.7213566,2.6226043701171875,800,1
1921,1745256005.7263114,1745256005.7263184,6.9141387939453125,800,1
1922,1745256005.7355204,1745256005.7355406,20.265579223632812,800,1
1923,1745256005.7415533,1745256005.741565,11.682510375976562,800,1
1924,1745256005.7485504,1745256005.748687,136.6138458251953,1000000,1
1925,1745256005.7511482,1745256005.7511566,8.344650268554688,800,1
1926,1745256005.7550728,1745256005.7550797,6.9141387939453125,800,1
1927,1745256005.7583532,1745256005.7583556,2.384185791015625,800,1
1928,1745256005.7621534,1745256005.76216,6.67572021484375,800,1
1929,1745256005.768035,1745256005.7680414,6.4373016357421875,800,1
1930,1745256005.7697756,1745256005.769782,6.4373016357421875,800,1
1931,1745256005.771575,1745256005.7715774,2.384185791015625,800,1
1932,1745256005.7813768,1745256005.7813842,7.3909759521484375,800,1
1933,1745256005.7881556,1745256005.788269,113.48724365234375,1000000,1
1934,1745256005.7977552,1745256005.7977636,8.344650268554688,800,1
1935,1745256005.8024924,1745256005.8024995,7.152557373046875,800,1
1936,1745256005.8077137,1745256005.8077164,2.6226043701171875,800,1
1937,1745256005.8123922,1745256005.8123999,7.62939453125,800,1
1938,1745256005.815163,1745256005.8151696,6.67572021484375,800,1
1939,1745256005.8183699,1745256005.8183768,6.9141387939453125,800,1
1940,1745256005.8197398,1745256005.8197424,2.6226043701171875,800,1
1941,1745256005.822651,1745256005.8226576,6.67572021484375,800,1
1942,1745256005.825218,1745256005.8252249,6.9141387939453125,800,1
1943,1745256005.8331656,1745256005.8331728,7.152557373046875,800,1
1944,1745256005.835612,1745256005.8357441,132.08389282226562,1000000,1
1945,1745256005.84375,1745256005.8437579,7.8678131103515625,800,1
1946,1745256005.8499765,1745256005.8501058,129.22286987304688,1000000,1
1947,1745256005.8550599,1745256005.8550677,7.8678131103515625,800,1
1948,1745256005.8643124,1745256005.8643198,7.3909759521484375,800,1
1949,1745256005.8739855,1745256005.8741007,115.15617370605469,1000000,1
1950,1745256005.8791003,1745256005.879226,125.64659118652344,1000000,1
1951,1745256005.8840055,1745256005.8840137,8.106231689453125,800,1
1952,1745256005.8927243,1745256005.8927321,7.8678131103515625,800,1
1953,1745256005.8981612,1745256005.8981638,2.6226043701171875,800,1
1954,1745256005.9059443,1745256005.905956,11.682510375976562,800,1
1955,1745256005.9152842,1745256005.9152958,11.682510375976562,800,1
1956,1745256005.9182928,1745256005.9182997,6.9141387939453125,800,1
1957,1745256005.92085,1745256005.9208524,2.384185791015625,800,1
1958,1745256005.9298959,1745256005.929903,7.152557373046875,800,1
1959,1745256005.9324749,1745256005.9324818,6.9141387939453125,800,1
1960,1745256005.934714,1745256005.9347208,6.67572021484375,800,1
1961,1745256005.9381957,1745256005.938198,2.384185791015625,800,1
1962,1745256005.9462245,1745256005.9462314,6.9141387939453125,800,1
1963,1745256005.9527206,1745256005.9527276,6.9141387939453125,800,1
1964,1745256005.9553363,1745256005.9553428,6.4373016357421875,800,1
1965,1745256005.95923,1745256005.9593518,121.83189392089844,1000000,1
1966,1745256005.9648297,1745256005.9648376,7.8678131103515625,800,1
1967,1745256005.9702098,1745256005.9702172,7.3909759521484375,800,1
1968,1745256005.974205,1745256005.9742074,2.384185791015625,800,1
1969,1745256005.9839296,1745256005.9839373,7.62939453125,800,1
1970,1745256005.9872656,1745256005.987371,105.38101196289062,1000000,1
1971,1745256005.9914424,1745256005.9914494,6.9141387939453125,800,1
1972,1745256005.9965525,1745256005.9966674,114.91775512695312,1000000,1
1973,1745256006.006357,1745256006.0064802,123.26240539550781,1000000,1
1974,1745256006.012611,1745256006.0126193,8.344650268554688,800,1
1975,1745256006.0214794,1745256006.0214877,8.344650268554688,800,1
1976,1745256006.031209,1745256006.0312119,2.86102294921875,800,1
1977,1745256006.0330005,1745256006.0330076,7.152557373046875,800,1
1978,1745256006.0389233,1745256006.0389297,6.4373016357421875,800,1
1979,1745256006.0461824,1745256006.0462992,116.82510375976562,1000000,1
1980,1745256006.0495114,1745256006.0495193,7.8678131103515625,800,1
1981,1745256006.05208,1745256006.0521946,114.67933654785156,1000000,1
1982,1745256006.0602908,1745256006.0602987,7.8678131103515625,800,1
1983,1745256006.066317,1745256006.0663238,6.67572021484375,800,1
1984,1745256006.0743046,1745256006.0743077,3.0994415283203125,800,1
1985,1745256006.0783954,1745256006.0784028,7.3909759521484375,800,1
1986,1745256006.0798016,1745256006.0798075,5.9604644775390625,800,1
1987,1745256006.08386,1745256006.083871,10.967254638671875,800,1
1988,1745256006.0856714,1745256006.0856743,2.86102294921875,800,1
1989,1745256006.0918484,1745256006.0918603,11.920928955078125,800,1
1990,1745256006.09588,1745256006.0958872,7.152557373046875,800,1
1991,1745256006.1003451,1745256006.1004639,118.73245239257812,1000000,1
1992,1745256006.1074593,1745256006.1074672,7.8678131103515625,800,1
1993,1745256006.1145062,1745256006.1145132,6.9141387939453125,800,1
1994,1745256006.1172383,1745256006.1172407,2.384185791015625,800,1
1995,1745256006.1261473,1745256006.1261544,7.152557373046875,800,1
1996,1745256006.129037,1745256006.1290438,6.9141387939453125,800,1
1997,1745256006.1343293,1745256006.1343362,6.9141387939453125,800,1
1998,1745256006.1428442,1745256006.1428473,3.0994415283203125,800,1
1999,1745256006.1508405,1745256006.150848,7.3909759521484375,800,1
2000,1745256006.1571498,1745256006.1571567,6.9141387939453125,800,1
2001,1745256006.1672084,1745256006.1672158,7.3909759521484375,800,1
2002,1745256006.177208,1745256006.1772103,2.384185791015625,800,1
2003,1745256006.1794329,1745256006.1794398,6.9141387939453125,800,1
2004,1745256006.1860585,1745256006.1860654,6.9141387939453125,800,1
2005,1745256006.1889842,1745256006.188991,6.9141387939453125,800,1
2006,1745256006.1915052,1745256006.1915078,2.6226043701171875,800,1
2007,1745256006.1929624,1745256006.1929688,6.4373016357421875,800,1
2008,1745256006.1953955,1745256006.1954024,6.9141387939453125,800,1
2009,1745256006.197231,1745256006.1973426,111.57989501953125,1000000,1
2010,1745256006.1993008,1745256006.1993077,6.9141387939453125,800,1
2011,1745256006.2036254,1745256006.203632,6.67572021484375,800,1
2012,1745256006.2095435,1745256006.2095456,2.1457672119140625,800,1
